date,cellvalue,n_cells,pct_cells
2010-05-15,14,137,0.03261904761904762
2010-05-15,15,28,0.006666666666666667
2010-05-15,16,15,0.0035714285714285713
2010-05-15,17,12,0.002857142857142857
2010-05-15,21,62,0.014761904761904763
2010-05-15,27,4,9.523809523809524e-4
2010-05-15,NA,968,0.23047619047619047
2010-06-15,3,886,0.21095238095238095
2010-06-15,7,1046,0.24904761904761905
2010-06-15,13,170,0.04047619047619048
2010-06-15,14,2,4.761904761904762e-4
2010-06-15,15,364,0.08666666666666667
2010-06-15,17,73,0.017380952380952382
2010-06-15,27,1,2.380952380952381e-4
2010-06-15,NA,1658,0.39476190476190476
2010-07-15,3,1629,0.38785714285714284
2010-07-15,7,158,0.03761904761904762
2010-07-15,13,391,0.09309523809523809
2010-07-15,15,1030,0.24523809523809523
2010-07-15,17,2,4.761904761904762e-4
2010-07-15,18,3,7.142857142857143e-4
2010-07-15,27,3,7.142857142857143e-4
2010-07-15,NA,984,0.2342857142857143
2010-08-15,3,1258,0.2995238095238095
2010-08-15,5,2,4.761904761904762e-4
2010-08-15,13,1489,0.3545238095238095
2010-08-15,15,1436,0.3419047619047619
2010-08-15,17,1,2.380952380952381e-4
2010-08-15,NA,14,0.0033333333333333335
2010-09-15,3,1782,0.42428571428571427
2010-09-15,13,1955,0.4654761904761905
2010-09-15,15,416,0.09904761904761905
2010-09-15,17,7,0.0016666666666666668
2010-09-15,27,4,9.523809523809524e-4
2010-09-15,NA,36,0.008571428571428572
2010-10-15,3,431,0.10261904761904762
2010-10-15,7,3103,0.7388095238095238
2010-10-15,11,1,2.380952380952381e-4
2010-10-15,13,2,4.761904761904762e-4
2010-10-15,15,164,0.039047619047619046
2010-10-15,17,4,9.523809523809524e-4
2010-10-15,27,1,2.380952380952381e-4
2010-10-15,NA,494,0.11761904761904762
2010-11-15,3,2,4.761904761904762e-4
2010-11-15,7,3760,0.8952380952380953
2010-11-15,11,7,0.0016666666666666668
2010-11-15,14,15,0.0035714285714285713
2010-11-15,15,26,0.006190476190476191
2010-11-15,17,4,9.523809523809524e-4
2010-11-15,21,3,7.142857142857143e-4
2010-11-15,NA,383,0.0911904761904762
2010-12-15,3,15,0.0035714285714285713
2010-12-15,7,3255,0.775
2010-12-15,11,26,0.006190476190476191
2010-12-15,14,275,0.06547619047619048
2010-12-15,15,11,0.002619047619047619
2010-12-15,17,13,0.0030952380952380953
2010-12-15,21,80,0.01904761904761905
2010-12-15,23,2,4.761904761904762e-4
2010-12-15,NA,523,0.12452380952380952
2011-01-15,3,8,0.0019047619047619048
2011-01-15,7,4172,0.9933333333333333
2011-01-15,14,3,7.142857142857143e-4
2011-01-15,15,1,2.380952380952381e-4
2011-01-15,17,3,7.142857142857143e-4
2011-01-15,21,1,2.380952380952381e-4
2011-01-15,23,1,2.380952380952381e-4
2011-01-15,NA,11,0.002619047619047619
2011-02-15,3,843,0.2007142857142857
2011-02-15,7,2102,0.5004761904761905
2011-02-15,13,1,2.380952380952381e-4
2011-02-15,14,183,0.04357142857142857
2011-02-15,15,52,0.012380952380952381
2011-02-15,16,1,2.380952380952381e-4
2011-02-15,17,15,0.0035714285714285713
2011-02-15,23,2,4.761904761904762e-4
2011-02-15,NA,1001,0.23833333333333334
2011-03-15,3,205,0.04880952380952381
2011-03-15,7,3191,0.7597619047619047
2011-03-15,13,7,0.0016666666666666668
2011-03-15,14,94,0.02238095238095238
2011-03-15,15,21,0.005
2011-03-15,16,18,0.004285714285714286
2011-03-15,17,132,0.03142857142857143
2011-03-15,27,6,0.0014285714285714286
2011-03-15,NA,526,0.12523809523809523
2011-04-15,3,618,0.14714285714285713
2011-04-15,7,1648,0.3923809523809524
2011-04-15,13,7,0.0016666666666666668
2011-04-15,14,79,0.01880952380952381
2011-04-15,15,7,0.0016666666666666668
2011-04-15,16,2,4.761904761904762e-4
2011-04-15,17,93,0.02214285714285714
2011-04-15,21,2,4.761904761904762e-4
2011-04-15,27,2,4.761904761904762e-4
2011-04-15,NA,1742,0.4147619047619048
2011-05-15,3,160,0.0380952380952381
2011-05-15,7,2197,0.5230952380952381
2011-05-15,14,665,0.15833333333333333
2011-05-15,15,19,0.004523809523809524
2011-05-15,16,1,2.380952380952381e-4
2011-05-15,17,11,0.002619047619047619
2011-05-15,18,1,2.380952380952381e-4
2011-05-15,21,125,0.02976190476190476
2011-05-15,27,14,0.0033333333333333335
2011-05-15,NA,1007,0.23976190476190476
2011-06-15,3,109,0.025952380952380952
2011-06-15,7,2785,0.6630952380952381
2011-06-15,13,2,4.761904761904762e-4
2011-06-15,14,52,0.012380952380952381
2011-06-15,15,371,0.08833333333333333
2011-06-15,17,4,9.523809523809524e-4
2011-06-15,21,165,0.039285714285714285
2011-06-15,27,6,0.0014285714285714286
2011-06-15,NA,706,0.1680952380952381
2011-07-15,3,1303,0.31023809523809526
2011-07-15,7,4,9.523809523809524e-4
2011-07-15,13,1296,0.30857142857142855
2011-07-15,15,952,0.22666666666666666
2011-07-15,17,9,0.002142857142857143
2011-07-15,18,5,0.0011904761904761906
2011-07-15,27,93,0.02214285714285714
2011-07-15,28,1,2.380952380952381e-4
2011-07-15,NA,537,0.12785714285714286
2011-08-15,3,1017,0.24214285714285713
2011-08-15,5,1,2.380952380952381e-4
2011-08-15,13,1961,0.4669047619047619
2011-08-15,15,292,0.06952380952380953
2011-08-15,17,33,0.007857142857142858
2011-08-15,18,20,0.004761904761904762
2011-08-15,27,7,0.0016666666666666668
2011-08-15,28,1,2.380952380952381e-4
2011-08-15,NA,868,0.20666666666666667
2011-09-15,3,2939,0.6997619047619048
2011-09-15,13,1102,0.2623809523809524
2011-09-15,15,68,0.01619047619047619
2011-09-15,17,10,0.002380952380952381
2011-09-15,18,3,7.142857142857143e-4
2011-09-15,NA,78,0.018571428571428572
2011-10-15,3,2924,0.6961904761904761
2011-10-15,7,41,0.009761904761904762
2011-10-15,13,775,0.18452380952380953
2011-10-15,15,229,0.05452380952380952
2011-10-15,17,35,0.008333333333333333
2011-10-15,18,3,7.142857142857143e-4
2011-10-15,27,5,0.0011904761904761906
2011-10-15,NA,188,0.04476190476190476
2011-11-15,3,9,0.002142857142857143
2011-11-15,7,2645,0.6297619047619047
2011-11-15,11,37,0.008809523809523809
2011-11-15,14,7,0.0016666666666666668
2011-11-15,15,14,0.0033333333333333335
2011-11-15,17,7,0.0016666666666666668
2011-11-15,21,5,0.0011904761904761906
2011-11-15,NA,1476,0.3514285714285714
2011-12-15,3,1,2.380952380952381e-4
2011-12-15,7,2745,0.6535714285714286
2011-12-15,11,5,0.0011904761904761906
2011-12-15,14,126,0.03
2011-12-15,15,14,0.0033333333333333335
2011-12-15,16,6,0.0014285714285714286
2011-12-15,17,11,0.002619047619047619
2011-12-15,21,19,0.004523809523809524
2011-12-15,23,1,2.380952380952381e-4
2011-12-15,27,1,2.380952380952381e-4
2011-12-15,NA,1271,0.3026190476190476
2012-01-15,3,6,0.0014285714285714286
2012-01-15,7,2507,0.5969047619047619
2012-01-15,11,4,9.523809523809524e-4
2012-01-15,14,62,0.014761904761904763
2012-01-15,15,3,7.142857142857143e-4
2012-01-15,17,7,0.0016666666666666668
2012-01-15,21,3,7.142857142857143e-4
2012-01-15,NA,1608,0.38285714285714284
2012-02-15,3,527,0.12547619047619046
2012-02-15,7,3622,0.8623809523809524
2012-02-15,11,1,2.380952380952381e-4
2012-02-15,17,6,0.0014285714285714286
2012-02-15,NA,44,0.010476190476190476
2012-03-15,3,192,0.045714285714285714
2012-03-15,7,3218,0.7661904761904762
2012-03-15,13,2,4.761904761904762e-4
2012-03-15,14,188,0.04476190476190476
2012-03-15,15,11,0.002619047619047619
2012-03-15,17,18,0.004285714285714286
2012-03-15,27,1,2.380952380952381e-4
2012-03-15,NA,570,0.1357142857142857
2012-04-15,3,2,4.761904761904762e-4
2012-04-15,7,2392,0.5695238095238095
2012-04-15,14,615,0.14642857142857144
2012-04-15,15,36,0.008571428571428572
2012-04-15,16,31,0.007380952380952381
2012-04-15,17,2,4.761904761904762e-4
2012-04-15,21,517,0.12309523809523809
2012-04-15,27,3,7.142857142857143e-4
2012-04-15,NA,602,0.14333333333333334
2012-05-15,3,70,0.016666666666666666
2012-05-15,7,2045,0.4869047619047619
2012-05-15,14,458,0.10904761904761905
2012-05-15,15,103,0.024523809523809524
2012-05-15,16,37,0.008809523809523809
2012-05-15,17,6,0.0014285714285714286
2012-05-15,21,126,0.03
2012-05-15,27,7,0.0016666666666666668
2012-05-15,NA,1348,0.32095238095238093
2012-06-15,3,510,0.12142857142857143
2012-06-15,7,2424,0.5771428571428572
2012-06-15,13,40,0.009523809523809525
2012-06-15,14,282,0.06714285714285714
2012-06-15,15,268,0.06380952380952382
2012-06-15,17,73,0.017380952380952382
2012-06-15,21,115,0.02738095238095238
2012-06-15,27,7,0.0016666666666666668
2012-06-15,NA,481,0.11452380952380953
2012-07-15,3,787,0.18738095238095237
2012-07-15,7,8,0.0019047619047619048
2012-07-15,13,520,0.12380952380952381
2012-07-15,15,2167,0.5159523809523809
2012-07-15,17,12,0.002857142857142857
2012-07-15,18,2,4.761904761904762e-4
2012-07-15,27,26,0.006190476190476191
2012-07-15,NA,678,0.16142857142857142
2012-08-15,3,677,0.1611904761904762
2012-08-15,13,2139,0.5092857142857142
2012-08-15,15,971,0.2311904761904762
2012-08-15,17,14,0.0033333333333333335
2012-08-15,18,1,2.380952380952381e-4
2012-08-15,27,33,0.007857142857142858
2012-08-15,NA,365,0.0869047619047619
2012-09-15,3,1687,0.40166666666666667
2012-09-15,13,1359,0.32357142857142857
2012-09-15,15,639,0.15214285714285714
2012-09-15,17,10,0.002380952380952381
2012-09-15,18,1,2.380952380952381e-4
2012-09-15,27,2,4.761904761904762e-4
2012-09-15,NA,502,0.11952380952380952
2012-10-15,3,2270,0.5404761904761904
2012-10-15,7,527,0.12547619047619046
2012-10-15,11,28,0.006666666666666667
2012-10-15,13,594,0.14142857142857143
2012-10-15,15,57,0.013571428571428571
2012-10-15,17,51,0.012142857142857143
2012-10-15,18,5,0.0011904761904761906
2012-10-15,27,3,7.142857142857143e-4
2012-10-15,NA,665,0.15833333333333333
2012-11-15,3,364,0.08666666666666667
2012-11-15,7,3537,0.8421428571428572
2012-11-15,11,7,0.0016666666666666668
2012-11-15,13,2,4.761904761904762e-4
2012-11-15,15,19,0.004523809523809524
2012-11-15,17,3,7.142857142857143e-4
2012-11-15,NA,268,0.06380952380952382
2012-12-15,3,282,0.06714285714285714
2012-12-15,7,2112,0.5028571428571429
2012-12-15,13,2,4.761904761904762e-4
2012-12-15,15,15,0.0035714285714285713
2012-12-15,17,39,0.009285714285714286
2012-12-15,NA,1750,0.4166666666666667
2013-01-15,3,319,0.07595238095238095
2013-01-15,7,2568,0.6114285714285714
2013-01-15,13,2,4.761904761904762e-4
2013-01-15,14,18,0.004285714285714286
2013-01-15,15,39,0.009285714285714286
2013-01-15,17,27,0.0064285714285714285
2013-01-15,NA,1227,0.29214285714285715
2013-02-15,3,1444,0.3438095238095238
2013-02-15,7,1738,0.4138095238095238
2013-02-15,13,4,9.523809523809524e-4
2013-02-15,14,45,0.010714285714285714
2013-02-15,15,31,0.007380952380952381
2013-02-15,16,3,7.142857142857143e-4
2013-02-15,17,59,0.014047619047619048
2013-02-15,27,4,9.523809523809524e-4
2013-02-15,NA,872,0.20761904761904762
2013-03-15,3,1880,0.44761904761904764
2013-03-15,7,1251,0.2978571428571429
2013-03-15,13,8,0.0019047619047619048
2013-03-15,14,19,0.004523809523809524
2013-03-15,15,223,0.0530952380952381
2013-03-15,16,113,0.026904761904761904
2013-03-15,17,19,0.004523809523809524
2013-03-15,27,1,2.380952380952381e-4
2013-03-15,NA,686,0.16333333333333333
2013-04-15,3,836,0.19904761904761906
2013-04-15,7,1414,0.33666666666666667
2013-04-15,13,6,0.0014285714285714286
2013-04-15,14,29,0.006904761904761905
2013-04-15,15,5,0.0011904761904761906
2013-04-15,16,5,0.0011904761904761906
2013-04-15,17,47,0.01119047619047619
2013-04-15,27,3,7.142857142857143e-4
2013-04-15,NA,1855,0.44166666666666665
2013-05-15,3,72,0.017142857142857144
2013-05-15,7,2784,0.6628571428571428
2013-05-15,14,767,0.18261904761904763
2013-05-15,15,16,0.0038095238095238095
2013-05-15,16,4,9.523809523809524e-4
2013-05-15,17,5,0.0011904761904761906
2013-05-15,21,182,0.043333333333333335
2013-05-15,27,5,0.0011904761904761906
2013-05-15,NA,365,0.0869047619047619
2013-06-15,3,790,0.1880952380952381
2013-06-15,7,1494,0.3557142857142857
2013-06-15,13,171,0.04071428571428572
2013-06-15,14,16,0.0038095238095238095
2013-06-15,15,1547,0.36833333333333335
2013-06-15,16,5,0.0011904761904761906
2013-06-15,17,9,0.002142857142857143
2013-06-15,18,2,4.761904761904762e-4
2013-06-15,21,61,0.014523809523809524
2013-06-15,27,49,0.011666666666666667
2013-06-15,NA,56,0.013333333333333334
2013-07-15,3,1477,0.3516666666666667
2013-07-15,13,665,0.15833333333333333
2013-07-15,15,1362,0.3242857142857143
2013-07-15,17,4,9.523809523809524e-4
2013-07-15,18,9,0.002142857142857143
2013-07-15,27,6,0.0014285714285714286
2013-07-15,NA,677,0.1611904761904762
2013-08-15,3,2164,0.5152380952380953
2013-08-15,13,1885,0.4488095238095238
2013-08-15,15,151,0.03595238095238095
2013-08-15,NA,0,0
2013-09-15,3,2615,0.6226190476190476
2013-09-15,5,28,0.006666666666666667
2013-09-15,13,1390,0.33095238095238094
2013-09-15,15,107,0.025476190476190475
2013-09-15,18,1,2.380952380952381e-4
2013-09-15,NA,59,0.014047619047619048
2013-10-15,3,1969,0.4688095238095238
2013-10-15,7,557,0.1326190476190476
2013-10-15,13,184,0.04380952380952381
2013-10-15,15,251,0.05976190476190476
2013-10-15,17,7,0.0016666666666666668
2013-10-15,18,1,2.380952380952381e-4
2013-10-15,NA,1231,0.2930952380952381
2013-11-15,3,54,0.012857142857142857
2013-11-15,7,3733,0.8888095238095238
2013-11-15,11,1,2.380952380952381e-4
2013-11-15,15,27,0.0064285714285714285
2013-11-15,17,5,0.0011904761904761906
2013-11-15,NA,380,0.09047619047619047
2013-12-15,3,5,0.0011904761904761906
2013-12-15,7,3790,0.9023809523809524
2013-12-15,14,2,4.761904761904762e-4
2013-12-15,16,18,0.004285714285714286
2013-12-15,17,3,7.142857142857143e-4
2013-12-15,21,1,2.380952380952381e-4
2013-12-15,NA,381,0.09071428571428572
2014-01-15,3,930,0.22142857142857142
2014-01-15,7,2198,0.5233333333333333
2014-01-15,13,2,4.761904761904762e-4
2014-01-15,14,46,0.010952380952380953
2014-01-15,15,13,0.0030952380952380953
2014-01-15,17,22,0.005238095238095238
2014-01-15,NA,989,0.23547619047619048
2014-02-15,3,287,0.06833333333333333
2014-02-15,7,374,0.08904761904761904
2014-02-15,13,21,0.005
2014-02-15,14,7,0.0016666666666666668
2014-02-15,17,38,0.009047619047619047
2014-02-15,NA,3473,0.8269047619047619
2014-03-15,3,1304,0.31047619047619046
2014-03-15,7,1869,0.445
2014-03-15,14,58,0.01380952380952381
2014-03-15,15,5,0.0011904761904761906
2014-03-15,16,33,0.007857142857142858
2014-03-15,17,55,0.013095238095238096
2014-03-15,27,1,2.380952380952381e-4
2014-03-15,NA,875,0.20833333333333334
2014-04-15,3,7,0.0016666666666666668
2014-04-15,7,2476,0.5895238095238096
2014-04-15,14,1089,0.2592857142857143
2014-04-15,16,13,0.0030952380952380953
2014-04-15,17,1,2.380952380952381e-4
2014-04-15,21,19,0.004523809523809524
2014-04-15,NA,595,0.14166666666666666
2014-05-15,3,1,2.380952380952381e-4
2014-05-15,7,1104,0.26285714285714284
2014-05-15,14,2153,0.5126190476190476
2014-05-15,15,6,0.0014285714285714286
2014-05-15,21,182,0.043333333333333335
2014-05-15,27,1,2.380952380952381e-4
2014-05-15,NA,753,0.1792857142857143
2014-06-15,3,202,0.048095238095238094
2014-06-15,7,2126,0.5061904761904762
2014-06-15,13,10,0.002380952380952381
2014-06-15,14,508,0.12095238095238095
2014-06-15,15,172,0.040952380952380955
2014-06-15,17,4,9.523809523809524e-4
2014-06-15,21,256,0.06095238095238095
2014-06-15,27,7,0.0016666666666666668
2014-06-15,NA,915,0.21785714285714286
2014-07-15,3,1200,0.2857142857142857
2014-07-15,7,235,0.055952380952380955
2014-07-15,13,317,0.07547619047619047
2014-07-15,15,2091,0.49785714285714283
2014-07-15,17,16,0.0038095238095238095
2014-07-15,18,4,9.523809523809524e-4
2014-07-15,27,3,7.142857142857143e-4
2014-07-15,NA,334,0.07952380952380952
2014-08-15,3,149,0.035476190476190474
2014-08-15,13,1102,0.2623809523809524
2014-08-15,15,2316,0.5514285714285714
2014-08-15,17,5,0.0011904761904761906
2014-08-15,18,16,0.0038095238095238095
2014-08-15,27,6,0.0014285714285714286
2014-08-15,28,1,2.380952380952381e-4
2014-08-15,NA,605,0.14404761904761904
2014-09-15,3,2525,0.6011904761904762
2014-09-15,7,119,0.028333333333333332
2014-09-15,13,390,0.09285714285714286
2014-09-15,15,1116,0.26571428571428574
2014-09-15,17,7,0.0016666666666666668
2014-09-15,18,4,9.523809523809524e-4
2014-09-15,NA,39,0.009285714285714286
2014-10-15,3,1319,0.314047619047619
2014-10-15,7,987,0.235
2014-10-15,11,18,0.004285714285714286
2014-10-15,13,251,0.05976190476190476
2014-10-15,15,370,0.0880952380952381
2014-10-15,17,34,0.008095238095238095
2014-10-15,18,5,0.0011904761904761906
2014-10-15,27,39,0.009285714285714286
2014-10-15,NA,1177,0.28023809523809523
2014-11-15,3,19,0.004523809523809524
2014-11-15,7,3206,0.7633333333333333
2014-11-15,14,85,0.02023809523809524
2014-11-15,15,91,0.021666666666666667
2014-11-15,16,27,0.0064285714285714285
2014-11-15,17,1,2.380952380952381e-4
2014-11-15,21,10,0.002380952380952381
2014-11-15,NA,761,0.18119047619047618
2014-12-15,3,7,0.0016666666666666668
2014-12-15,7,2039,0.48547619047619045
2014-12-15,14,23,0.0054761904761904765
2014-12-15,15,4,9.523809523809524e-4
2014-12-15,17,10,0.002380952380952381
2014-12-15,NA,2117,0.5040476190476191
2015-01-15,3,44,0.010476190476190476
2015-01-15,7,3407,0.8111904761904762
2015-01-15,14,68,0.01619047619047619
2015-01-15,15,9,0.002142857142857143
2015-01-15,16,3,7.142857142857143e-4
2015-01-15,17,16,0.0038095238095238095
2015-01-15,21,3,7.142857142857143e-4
2015-01-15,NA,650,0.15476190476190477
2015-02-15,3,31,0.007380952380952381
2015-02-15,7,3668,0.8733333333333333
2015-02-15,14,101,0.024047619047619047
2015-02-15,15,15,0.0035714285714285713
2015-02-15,16,26,0.006190476190476191
2015-02-15,17,1,2.380952380952381e-4
2015-02-15,21,3,7.142857142857143e-4
2015-02-15,27,1,2.380952380952381e-4
2015-02-15,NA,354,0.08428571428571428
2015-03-15,3,112,0.02666666666666667
2015-03-15,7,2779,0.6616666666666666
2015-03-15,14,616,0.14666666666666667
2015-03-15,15,147,0.035
2015-03-15,16,148,0.035238095238095235
2015-03-15,17,9,0.002142857142857143
2015-03-15,27,5,0.0011904761904761906
2015-03-15,NA,384,0.09142857142857143
2015-04-15,3,89,0.02119047619047619
2015-04-15,7,2411,0.574047619047619
2015-04-15,14,1128,0.26857142857142857
2015-04-15,15,110,0.02619047619047619
2015-04-15,16,30,0.007142857142857143
2015-04-15,17,37,0.008809523809523809
2015-04-15,21,36,0.008571428571428572
2015-04-15,27,33,0.007857142857142858
2015-04-15,NA,326,0.07761904761904762
2015-05-15,3,343,0.08166666666666667
2015-05-15,7,2797,0.665952380952381
2015-05-15,14,612,0.1457142857142857
2015-05-15,15,125,0.02976190476190476
2015-05-15,16,11,0.002619047619047619
2015-05-15,17,48,0.011428571428571429
2015-05-15,21,54,0.012857142857142857
2015-05-15,27,36,0.008571428571428572
2015-05-15,NA,174,0.041428571428571426
2015-06-15,3,575,0.13690476190476192
2015-06-15,7,615,0.14642857142857144
2015-06-15,13,179,0.04261904761904762
2015-06-15,14,36,0.008571428571428572
2015-06-15,15,1557,0.3707142857142857
2015-06-15,17,55,0.013095238095238096
2015-06-15,18,1,2.380952380952381e-4
2015-06-15,21,350,0.08333333333333333
2015-06-15,27,36,0.008571428571428572
2015-06-15,NA,796,0.1895238095238095
2015-07-15,3,216,0.05142857142857143
2015-07-15,7,822,0.1957142857142857
2015-07-15,13,77,0.018333333333333333
2015-07-15,14,1,2.380952380952381e-4
2015-07-15,15,2536,0.6038095238095238
2015-07-15,17,29,0.006904761904761905
2015-07-15,18,1,2.380952380952381e-4
2015-07-15,21,5,0.0011904761904761906
2015-07-15,27,20,0.004761904761904762
2015-07-15,NA,493,0.11738095238095238
2015-08-15,3,1383,0.3292857142857143
2015-08-15,7,184,0.04380952380952381
2015-08-15,13,858,0.2042857142857143
2015-08-15,15,1038,0.24714285714285714
2015-08-15,17,58,0.01380952380952381
2015-08-15,27,7,0.0016666666666666668
2015-08-15,NA,672,0.16
2015-09-15,3,743,0.1769047619047619
2015-09-15,7,46,0.010952380952380953
2015-09-15,13,425,0.10119047619047619
2015-09-15,15,2824,0.6723809523809524
2015-09-15,17,12,0.002857142857142857
2015-09-15,27,19,0.004523809523809524
2015-09-15,NA,131,0.031190476190476192
2015-10-15,3,405,0.09642857142857143
2015-10-15,7,1980,0.4714285714285714
2015-10-15,13,11,0.002619047619047619
2015-10-15,15,1127,0.2683333333333333
2015-10-15,17,21,0.005
2015-10-15,21,1,2.380952380952381e-4
2015-10-15,NA,655,0.15595238095238095
2015-11-15,3,1,2.380952380952381e-4
2015-11-15,7,2795,0.6654761904761904
2015-11-15,14,95,0.02261904761904762
2015-11-15,15,113,0.026904761904761904
2015-11-15,16,3,7.142857142857143e-4
2015-11-15,17,4,9.523809523809524e-4
2015-11-15,21,15,0.0035714285714285713
2015-11-15,NA,1174,0.2795238095238095
2015-12-15,3,73,0.017380952380952382
2015-12-15,7,2677,0.6373809523809524
2015-12-15,11,4,9.523809523809524e-4
2015-12-15,13,1,2.380952380952381e-4
2015-12-15,14,2,4.761904761904762e-4
2015-12-15,15,17,0.004047619047619047
2015-12-15,17,18,0.004285714285714286
2015-12-15,NA,1408,0.3352380952380952
2016-01-15,3,561,0.13357142857142856
2016-01-15,7,1778,0.42333333333333334
2016-01-15,13,6,0.0014285714285714286
2016-01-15,14,67,0.015952380952380954
2016-01-15,15,14,0.0033333333333333335
2016-01-15,17,67,0.015952380952380954
2016-01-15,NA,1707,0.4064285714285714
2016-02-15,3,917,0.21833333333333332
2016-02-15,7,1397,0.3326190476190476
2016-02-15,13,4,9.523809523809524e-4
2016-02-15,14,226,0.05380952380952381
2016-02-15,15,196,0.04666666666666667
2016-02-15,16,7,0.0016666666666666668
2016-02-15,17,10,0.002380952380952381
2016-02-15,27,2,4.761904761904762e-4
2016-02-15,NA,1441,0.3430952380952381
2016-03-15,3,138,0.032857142857142856
2016-03-15,7,3173,0.7554761904761905
2016-03-15,14,660,0.15714285714285714
2016-03-15,15,10,0.002380952380952381
2016-03-15,16,1,2.380952380952381e-4
2016-03-15,17,8,0.0019047619047619048
2016-03-15,21,15,0.0035714285714285713
2016-03-15,27,1,2.380952380952381e-4
2016-03-15,NA,194,0.04619047619047619
2016-04-15,3,128,0.030476190476190476
2016-04-15,7,3077,0.7326190476190476
2016-04-15,14,640,0.1523809523809524
2016-04-15,15,1,2.380952380952381e-4
2016-04-15,17,17,0.004047619047619047
2016-04-15,21,12,0.002857142857142857
2016-04-15,27,9,0.002142857142857143
2016-04-15,NA,316,0.07523809523809524
2016-05-15,7,1100,0.2619047619047619
2016-05-15,14,1433,0.3411904761904762
2016-05-15,15,13,0.0030952380952380953
2016-05-15,16,11,0.002619047619047619
2016-05-15,17,3,7.142857142857143e-4
2016-05-15,21,432,0.10285714285714286
2016-05-15,27,3,7.142857142857143e-4
2016-05-15,NA,1205,0.2869047619047619
2016-06-15,3,2,4.761904761904762e-4
2016-06-15,7,1652,0.3933333333333333
2016-06-15,14,840,0.2
2016-06-15,15,11,0.002619047619047619
2016-06-15,17,3,7.142857142857143e-4
2016-06-15,21,52,0.012380952380952381
2016-06-15,NA,1640,0.3904761904761905
2016-07-15,3,700,0.16666666666666666
2016-07-15,7,828,0.19714285714285715
2016-07-15,13,211,0.05023809523809524
2016-07-15,15,2272,0.540952380952381
2016-07-15,17,3,7.142857142857143e-4
2016-07-15,21,13,0.0030952380952380953
2016-07-15,27,9,0.002142857142857143
2016-07-15,NA,164,0.039047619047619046
2016-08-15,3,227,0.054047619047619046
2016-08-15,7,1,2.380952380952381e-4
2016-08-15,13,574,0.13666666666666666
2016-08-15,15,3056,0.7276190476190476
2016-08-15,17,3,7.142857142857143e-4
2016-08-15,18,2,4.761904761904762e-4
2016-08-15,27,35,0.008333333333333333
2016-08-15,NA,302,0.0719047619047619
2016-09-15,3,1035,0.24642857142857144
2016-09-15,7,152,0.03619047619047619
2016-09-15,11,2,4.761904761904762e-4
2016-09-15,13,241,0.05738095238095238
2016-09-15,15,2675,0.6369047619047619
2016-09-15,17,2,4.761904761904762e-4
2016-09-15,NA,93,0.02214285714285714
2016-10-15,3,276,0.06571428571428571
2016-10-15,7,2906,0.6919047619047619
2016-10-15,13,4,9.523809523809524e-4
2016-10-15,14,3,7.142857142857143e-4
2016-10-15,15,725,0.17261904761904762
2016-10-15,17,11,0.002619047619047619
2016-10-15,NA,275,0.06547619047619048
2016-11-15,3,5,0.0011904761904761906
2016-11-15,7,3308,0.7876190476190477
2016-11-15,14,44,0.010476190476190476
2016-11-15,15,132,0.03142857142857143
2016-11-15,17,5,0.0011904761904761906
2016-11-15,21,56,0.013333333333333334
2016-11-15,NA,650,0.15476190476190477
2016-12-15,3,62,0.014761904761904763
2016-12-15,7,2990,0.7119047619047619
2016-12-15,13,1,2.380952380952381e-4
2016-12-15,14,21,0.005
2016-12-15,15,119,0.028333333333333332
2016-12-15,16,12,0.002857142857142857
2016-12-15,17,9,0.002142857142857143
2016-12-15,21,15,0.0035714285714285713
2016-12-15,NA,971,0.2311904761904762
2017-01-15,3,286,0.0680952380952381
2017-01-15,7,2486,0.5919047619047619
2017-01-15,13,2,4.761904761904762e-4
2017-01-15,14,63,0.015
2017-01-15,15,120,0.02857142857142857
2017-01-15,16,24,0.005714285714285714
2017-01-15,17,22,0.005238095238095238
2017-01-15,21,1,2.380952380952381e-4
2017-01-15,27,2,4.761904761904762e-4
2017-01-15,NA,1194,0.2842857142857143
2017-02-15,3,657,0.15642857142857142
2017-02-15,7,2167,0.5159523809523809
2017-02-15,13,3,7.142857142857143e-4
2017-02-15,14,67,0.015952380952380954
2017-02-15,15,370,0.0880952380952381
2017-02-15,16,394,0.09380952380952381
2017-02-15,17,13,0.0030952380952380953
2017-02-15,21,3,7.142857142857143e-4
2017-02-15,NA,526,0.12523809523809523
2017-03-15,3,336,0.08
2017-03-15,7,1848,0.44
2017-03-15,14,277,0.06595238095238096
2017-03-15,15,537,0.12785714285714286
2017-03-15,16,87,0.020714285714285713
2017-03-15,17,14,0.0033333333333333335
2017-03-15,21,5,0.0011904761904761906
2017-03-15,27,2,4.761904761904762e-4
2017-03-15,NA,1094,0.26047619047619047
2017-04-15,3,487,0.11595238095238095
2017-04-15,7,2244,0.5342857142857143
2017-04-15,13,3,7.142857142857143e-4
2017-04-15,14,272,0.06476190476190476
2017-04-15,15,41,0.009761904761904762
2017-04-15,16,68,0.01619047619047619
2017-04-15,17,30,0.007142857142857143
2017-04-15,18,1,2.380952380952381e-4
2017-04-15,21,32,0.007619047619047619
2017-04-15,27,9,0.002142857142857143
2017-04-15,NA,1013,0.24119047619047618
2017-05-15,3,783,0.18642857142857142
2017-05-15,7,3006,0.7157142857142857
2017-05-15,13,3,7.142857142857143e-4
