date,cellvalue,n_cells,pct_cells
2011-05-15,18,6,0.006198347107438017
2011-05-15,21,1,0.0010330578512396695
2011-05-15,NA,154,0.1590909090909091
2011-06-15,3,269,0.27789256198347106
2011-06-15,5,27,0.027892561983471075
2011-06-15,7,69,0.07128099173553719
2011-06-15,13,428,0.44214876033057854
2011-06-15,15,61,0.06301652892561983
2011-06-15,17,5,0.005165289256198347
2011-06-15,18,2,0.002066115702479339
2011-06-15,NA,107,0.11053719008264463
2011-07-15,3,200,0.2066115702479339
2011-07-15,5,66,0.06818181818181818
2011-07-15,13,539,0.5568181818181818
2011-07-15,15,9,0.009297520661157025
2011-07-15,18,1,0.0010330578512396695
2011-07-15,27,1,0.0010330578512396695
2011-07-15,NA,152,0.15702479338842976
2011-08-15,3,96,0.09917355371900827
2011-08-15,5,217,0.22417355371900827
2011-08-15,13,623,0.643595041322314
2011-08-15,15,4,0.004132231404958678
2011-08-15,18,1,0.0010330578512396695
2011-08-15,NA,27,0.027892561983471075
2011-09-15,3,150,0.15495867768595042
2011-09-15,5,259,0.2675619834710744
2011-09-15,13,514,0.53099173553719
2011-09-15,15,4,0.004132231404958678
2011-09-15,17,2,0.002066115702479339
2011-09-15,18,1,0.0010330578512396695
2011-09-15,NA,38,0.03925619834710744
2011-10-15,3,376,0.3884297520661157
2011-10-15,5,131,0.1353305785123967
2011-10-15,13,418,0.4318181818181818
2011-10-15,15,1,0.0010330578512396695
2011-10-15,17,1,0.0010330578512396695
2011-10-15,18,2,0.002066115702479339
2011-10-15,NA,39,0.040289256198347105
2011-11-15,3,461,0.4762396694214876
2011-11-15,5,71,0.07334710743801653
2011-11-15,7,308,0.3181818181818182
2011-11-15,11,18,0.01859504132231405
2011-11-15,13,49,0.0506198347107438
2011-11-15,15,5,0.005165289256198347
2011-11-15,17,3,0.0030991735537190084
2011-11-15,NA,53,0.05475206611570248
2011-12-15,3,406,0.4194214876033058
2011-12-15,5,24,0.024793388429752067
2011-12-15,7,456,0.47107438016528924
2011-12-15,11,2,0.002066115702479339
2011-12-15,13,30,0.030991735537190084
2011-12-15,14,2,0.002066115702479339
2011-12-15,15,4,0.004132231404958678
2011-12-15,NA,44,0.045454545454545456
2012-01-15,3,436,0.45041322314049587
2012-01-15,5,1,0.0010330578512396695
2012-01-15,7,443,0.45764462809917356
2012-01-15,11,1,0.0010330578512396695
2012-01-15,13,15,0.015495867768595042
2012-01-15,15,13,0.013429752066115703
2012-01-15,NA,59,0.060950413223140494
2012-02-15,3,484,0.5
2012-02-15,7,400,0.4132231404958678
2012-02-15,11,1,0.0010330578512396695
2012-02-15,13,38,0.03925619834710744
2012-02-15,15,9,0.009297520661157025
2012-02-15,NA,36,0.0371900826446281
2012-03-15,3,412,0.4256198347107438
2012-03-15,7,374,0.38636363636363635
2012-03-15,13,112,0.11570247933884298
2012-03-15,15,36,0.0371900826446281
2012-03-15,18,4,0.004132231404958678
2012-03-15,NA,30,0.030991735537190084
2012-04-15,3,215,0.22210743801652894
2012-04-15,7,210,0.21694214876033058
2012-04-15,13,329,0.33987603305785125
2012-04-15,14,12,0.012396694214876033
2012-04-15,15,29,0.029958677685950414
2012-04-15,17,12,0.012396694214876033
2012-04-15,18,8,0.008264462809917356
2012-04-15,21,9,0.009297520661157025
2012-04-15,27,1,0.0010330578512396695
2012-04-15,NA,143,0.14772727272727273
2012-05-15,3,126,0.13016528925619836
2012-05-15,5,31,0.03202479338842975
2012-05-15,7,115,0.11880165289256199
2012-05-15,13,411,0.42458677685950413
2012-05-15,15,14,0.014462809917355372
2012-05-15,17,11,0.011363636363636364
2012-05-15,27,1,0.0010330578512396695
2012-05-15,NA,259,0.2675619834710744
2012-06-15,3,229,0.2365702479338843
2012-06-15,5,136,0.14049586776859505
2012-06-15,7,58,0.05991735537190083
2012-06-15,13,429,0.4431818181818182
2012-06-15,15,10,0.010330578512396695
2012-06-15,17,6,0.006198347107438017
2012-06-15,18,2,0.002066115702479339
2012-06-15,NA,98,0.1012396694214876
2012-07-15,3,125,0.12913223140495866
2012-07-15,5,207,0.21384297520661158
2012-07-15,13,504,0.5206611570247934
2012-07-15,15,65,0.06714876033057851
2012-07-15,NA,67,0.06921487603305786
2012-08-15,3,98,0.1012396694214876
2012-08-15,5,377,0.3894628099173554
2012-08-15,13,445,0.4597107438016529
2012-08-15,15,41,0.042355371900826444
2012-08-15,NA,7,0.007231404958677686
2012-09-15,3,218,0.22520661157024793
2012-09-15,5,297,0.3068181818181818
2012-09-15,13,347,0.3584710743801653
2012-09-15,15,17,0.01756198347107438
2012-09-15,NA,89,0.09194214876033058
2012-10-15,3,411,0.42458677685950413
2012-10-15,5,213,0.22004132231404958
2012-10-15,7,7,0.007231404958677686
2012-10-15,13,224,0.23140495867768596
2012-10-15,15,23,0.023760330578512397
2012-10-15,17,1,0.0010330578512396695
2012-10-15,NA,89,0.09194214876033058
2012-11-15,3,534,0.5516528925619835
2012-11-15,5,47,0.04855371900826446
2012-11-15,7,246,0.25413223140495866
2012-11-15,11,4,0.004132231404958678
2012-11-15,13,40,0.04132231404958678
2012-11-15,15,24,0.024793388429752067
2012-11-15,NA,73,0.07541322314049587
2012-12-15,3,459,0.47417355371900827
2012-12-15,7,333,0.3440082644628099
2012-12-15,11,2,0.002066115702479339
2012-12-15,13,9,0.009297520661157025
2012-12-15,15,19,0.01962809917355372
2012-12-15,17,3,0.0030991735537190084
2012-12-15,NA,143,0.14772727272727273
2013-01-15,3,349,0.3605371900826446
2013-01-15,7,416,0.4297520661157025
2013-01-15,13,11,0.011363636363636364
2013-01-15,15,53,0.05475206611570248
2013-01-15,NA,139,0.14359504132231404
2013-02-15,3,503,0.5196280991735537
2013-02-15,7,282,0.29132231404958675
2013-02-15,13,7,0.007231404958677686
2013-02-15,15,89,0.09194214876033058
2013-02-15,NA,87,0.08987603305785125
2013-03-15,3,354,0.365702479338843
2013-03-15,7,202,0.20867768595041322
2013-03-15,13,7,0.007231404958677686
2013-03-15,14,12,0.012396694214876033
2013-03-15,15,108,0.1115702479338843
2013-03-15,16,37,0.038223140495867766
2013-03-15,17,2,0.002066115702479339
2013-03-15,18,1,0.0010330578512396695
2013-03-15,27,1,0.0010330578512396695
2013-03-15,NA,244,0.25206611570247933
2013-04-15,3,380,0.3925619834710744
2013-04-15,7,146,0.15082644628099173
2013-04-15,13,30,0.030991735537190084
2013-04-15,14,12,0.012396694214876033
2013-04-15,15,88,0.09090909090909091
2013-04-15,16,56,0.05785123966942149
2013-04-15,17,7,0.007231404958677686
2013-04-15,21,5,0.005165289256198347
2013-04-15,NA,244,0.25206611570247933
2013-05-15,3,139,0.14359504132231404
2013-05-15,5,28,0.028925619834710745
2013-05-15,7,327,0.3378099173553719
2013-05-15,13,201,0.20764462809917356
2013-05-15,14,3,0.0030991735537190084
2013-05-15,15,23,0.023760330578512397
2013-05-15,17,6,0.006198347107438017
2013-05-15,18,4,0.004132231404958678
2013-05-15,21,15,0.015495867768595042
2013-05-15,27,2,0.002066115702479339
2013-05-15,NA,220,0.22727272727272727
2013-06-15,3,273,0.28202479338842973
2013-06-15,5,125,0.12913223140495866
2013-06-15,7,42,0.04338842975206612
2013-06-15,13,406,0.4194214876033058
2013-06-15,15,50,0.05165289256198347
2013-06-15,18,1,0.0010330578512396695
2013-06-15,NA,71,0.07334710743801653
2013-07-15,3,84,0.08677685950413223
2013-07-15,5,129,0.13326446280991736
2013-07-15,13,636,0.6570247933884298
2013-07-15,15,24,0.024793388429752067
2013-07-15,18,5,0.005165289256198347
2013-07-15,NA,90,0.09297520661157024
2013-08-15,3,40,0.04132231404958678
2013-08-15,5,178,0.18388429752066116
2013-08-15,13,644,0.6652892561983471
2013-08-15,15,7,0.007231404958677686
2013-08-15,18,2,0.002066115702479339
2013-08-15,NA,97,0.10020661157024793
2013-09-15,3,119,0.12293388429752067
2013-09-15,5,402,0.4152892561983471
2013-09-15,13,393,0.4059917355371901
2013-09-15,15,3,0.0030991735537190084
2013-09-15,NA,51,0.05268595041322314
2013-10-15,3,276,0.28512396694214875
2013-10-15,5,270,0.27892561983471076
2013-10-15,7,45,0.04648760330578512
2013-10-15,13,150,0.15495867768595042
2013-10-15,15,42,0.04338842975206612
2013-10-15,17,1,0.0010330578512396695
2013-10-15,NA,184,0.19008264462809918
2013-11-15,3,411,0.42458677685950413
2013-11-15,5,141,0.14566115702479338
2013-11-15,7,272,0.2809917355371901
2013-11-15,13,64,0.06611570247933884
2013-11-15,15,26,0.026859504132231406
2013-11-15,NA,54,0.05578512396694215
2013-12-15,3,404,0.41735537190082644
2013-12-15,5,2,0.002066115702479339
2013-12-15,7,368,0.38016528925619836
2013-12-15,11,3,0.0030991735537190084
2013-12-15,13,19,0.01962809917355372
2013-12-15,15,28,0.028925619834710745
2013-12-15,17,1,0.0010330578512396695
2013-12-15,NA,143,0.14772727272727273
2014-01-15,3,444,0.45867768595041325
2014-01-15,7,343,0.3543388429752066
2014-01-15,11,1,0.0010330578512396695
2014-01-15,13,1,0.0010330578512396695
2014-01-15,14,6,0.006198347107438017
2014-01-15,15,37,0.038223140495867766
2014-01-15,16,9,0.009297520661157025
2014-01-15,17,1,0.0010330578512396695
2014-01-15,NA,126,0.13016528925619836
2014-02-15,3,405,0.41838842975206614
2014-02-15,7,203,0.2097107438016529
2014-02-15,15,79,0.08161157024793389
2014-02-15,NA,281,0.2902892561983471
2014-03-15,3,358,0.36983471074380164
2014-03-15,7,432,0.4462809917355372
2014-03-15,13,3,0.0030991735537190084
2014-03-15,14,17,0.01756198347107438
2014-03-15,15,23,0.023760330578512397
2014-03-15,16,1,0.0010330578512396695
2014-03-15,17,1,0.0010330578512396695
2014-03-15,21,4,0.004132231404958678
2014-03-15,NA,129,0.13326446280991736
2014-04-15,3,249,0.2572314049586777
2014-04-15,5,1,0.0010330578512396695
2014-04-15,7,401,0.4142561983471074
2014-04-15,13,109,0.11260330578512397
2014-04-15,14,68,0.07024793388429752
2014-04-15,15,15,0.015495867768595042
2014-04-15,16,2,0.002066115702479339
2014-04-15,17,1,0.0010330578512396695
2014-04-15,18,1,0.0010330578512396695
2014-04-15,21,3,0.0030991735537190084
2014-04-15,NA,118,0.12190082644628099
2014-05-15,3,225,0.23243801652892562
2014-05-15,5,34,0.03512396694214876
2014-05-15,7,293,0.30268595041322316
2014-05-15,13,297,0.3068181818181818
2014-05-15,14,54,0.05578512396694215
2014-05-15,15,7,0.007231404958677686
2014-05-15,21,7,0.007231404958677686
2014-05-15,NA,51,0.05268595041322314
2014-06-15,3,244,0.25206611570247933
2014-06-15,5,121,0.125
2014-06-15,7,132,0.13636363636363635
2014-06-15,13,337,0.3481404958677686
2014-06-15,15,54,0.05578512396694215
2014-06-15,21,2,0.002066115702479339
2014-06-15,27,2,0.002066115702479339
2014-06-15,NA,76,0.07851239669421488
2014-07-15,3,148,0.15289256198347106
2014-07-15,5,206,0.2128099173553719
2014-07-15,13,343,0.3543388429752066
2014-07-15,15,163,0.1683884297520661
2014-07-15,17,2,0.002066115702479339
2014-07-15,18,2,0.002066115702479339
2014-07-15,NA,104,0.10743801652892562
2014-08-15,3,100,0.10330578512396695
2014-08-15,5,316,0.32644628099173556
2014-08-15,13,453,0.46797520661157027
2014-08-15,15,62,0.0640495867768595
2014-08-15,18,1,0.0010330578512396695
2014-08-15,NA,36,0.0371900826446281
2014-09-15,3,252,0.2603305785123967
2014-09-15,5,318,0.3285123966942149
2014-09-15,7,3,0.0030991735537190084
2014-09-15,13,303,0.3130165289256198
2014-09-15,15,7,0.007231404958677686
2014-09-15,17,1,0.0010330578512396695
2014-09-15,NA,84,0.08677685950413223
2014-10-15,3,352,0.36363636363636365
2014-10-15,5,300,0.30991735537190085
2014-10-15,7,14,0.014462809917355372
2014-10-15,13,221,0.22830578512396693
2014-10-15,15,6,0.006198347107438017
2014-10-15,17,2,0.002066115702479339
2014-10-15,NA,73,0.07541322314049587
2014-11-15,3,447,0.4617768595041322
2014-11-15,5,52,0.05371900826446281
2014-11-15,7,272,0.2809917355371901
2014-11-15,11,2,0.002066115702479339
2014-11-15,13,54,0.05578512396694215
2014-11-15,15,10,0.010330578512396695
2014-11-15,17,1,0.0010330578512396695
2014-11-15,NA,130,0.13429752066115702
2014-12-15,3,391,0.40392561983471076
2014-12-15,7,488,0.5041322314049587
2014-12-15,11,9,0.009297520661157025
2014-12-15,13,1,0.0010330578512396695
2014-12-15,15,29,0.029958677685950414
2014-12-15,NA,50,0.05165289256198347
2015-01-15,3,427,0.44111570247933884
2015-01-15,7,482,0.49793388429752067
2015-01-15,11,1,0.0010330578512396695
2015-01-15,15,34,0.03512396694214876
2015-01-15,NA,24,0.024793388429752067
2015-02-15,3,418,0.4318181818181818
2015-02-15,7,448,0.4628099173553719
2015-02-15,13,18,0.01859504132231405
2015-02-15,14,4,0.004132231404958678
2015-02-15,15,9,0.009297520661157025
2015-02-15,16,2,0.002066115702479339
2015-02-15,17,1,0.0010330578512396695
2015-02-15,NA,68,0.07024793388429752
2015-03-15,3,334,0.3450413223140496
2015-03-15,7,440,0.45454545454545453
2015-03-15,13,27,0.027892561983471075
2015-03-15,14,11,0.011363636363636364
2015-03-15,15,75,0.07747933884297521
2015-03-15,16,3,0.0030991735537190084
2015-03-15,17,2,0.002066115702479339
2015-03-15,21,12,0.012396694214876033
2015-03-15,NA,64,0.06611570247933884
2015-04-15,3,244,0.25206611570247933
2015-04-15,7,301,0.3109504132231405
2015-04-15,13,162,0.16735537190082644
2015-04-15,14,22,0.022727272727272728
2015-04-15,15,38,0.03925619834710744
2015-04-15,17,9,0.009297520661157025
2015-04-15,21,14,0.014462809917355372
2015-04-15,27,5,0.005165289256198347
2015-04-15,NA,173,0.1787190082644628
2015-05-15,3,219,0.2262396694214876
2015-05-15,5,6,0.006198347107438017
2015-05-15,7,269,0.27789256198347106
2015-05-15,13,289,0.29855371900826444
2015-05-15,15,80,0.08264462809917356
2015-05-15,17,1,0.0010330578512396695
2015-05-15,18,3,0.0030991735537190084
2015-05-15,21,19,0.01962809917355372
2015-05-15,NA,82,0.08471074380165289
2015-06-15,3,311,0.3212809917355372
2015-06-15,5,121,0.125
2015-06-15,7,1,0.0010330578512396695
2015-06-15,13,439,0.4535123966942149
2015-06-15,15,16,0.01652892561983471
2015-06-15,17,1,0.0010330578512396695
2015-06-15,NA,79,0.08161157024793389
2015-07-15,3,158,0.16322314049586778
2015-07-15,5,151,0.1559917355371901
2015-07-15,13,466,0.48140495867768596
2015-07-15,15,110,0.11363636363636363
2015-07-15,17,1,0.0010330578512396695
2015-07-15,27,4,0.004132231404958678
2015-07-15,NA,78,0.08057851239669421
2015-08-15,3,310,0.3202479338842975
2015-08-15,5,302,0.3119834710743802
2015-08-15,13,330,0.3409090909090909
2015-08-15,15,10,0.010330578512396695
2015-08-15,17,3,0.0030991735537190084
2015-08-15,NA,13,0.013429752066115703
2015-09-15,3,143,0.14772727272727273
2015-09-15,5,296,0.30578512396694213
2015-09-15,13,336,0.34710743801652894
2015-09-15,15,75,0.07747933884297521
2015-09-15,17,4,0.004132231404958678
2015-09-15,NA,114,0.11776859504132231
2015-10-15,3,368,0.38016528925619836
2015-10-15,5,136,0.14049586776859505
2015-10-15,7,44,0.045454545454545456
2015-10-15,13,171,0.17665289256198347
2015-10-15,15,53,0.05475206611570248
2015-10-15,17,4,0.004132231404958678
2015-10-15,NA,192,0.19834710743801653
2015-11-15,3,494,0.5103305785123967
2015-11-15,7,303,0.3130165289256198
2015-11-15,13,39,0.040289256198347105
2015-11-15,15,56,0.05785123966942149
2015-11-15,17,1,0.0010330578512396695
2015-11-15,21,7,0.007231404958677686
2015-11-15,NA,68,0.07024793388429752
2015-12-15,3,312,0.32231404958677684
2015-12-15,7,322,0.33264462809917356
2015-12-15,11,1,0.0010330578512396695
2015-12-15,13,8,0.008264462809917356
2015-12-15,15,120,0.12396694214876033
2015-12-15,16,2,0.002066115702479339
2015-12-15,NA,203,0.2097107438016529
2016-01-15,3,258,0.2665289256198347
2016-01-15,7,275,0.2840909090909091
2016-01-15,14,2,0.002066115702479339
2016-01-15,15,199,0.20557851239669422
2016-01-15,17,2,0.002066115702479339
2016-01-15,21,1,0.0010330578512396695
2016-01-15,NA,231,0.23863636363636365
2016-02-15,3,504,0.5206611570247934
2016-02-15,7,231,0.23863636363636365
2016-02-15,13,3,0.0030991735537190084
2016-02-15,15,107,0.11053719008264463
2016-02-15,17,1,0.0010330578512396695
2016-02-15,NA,122,0.12603305785123967
2016-03-15,3,342,0.35330578512396693
2016-03-15,7,397,0.41012396694214875
2016-03-15,13,19,0.01962809917355372
2016-03-15,14,41,0.042355371900826444
2016-03-15,15,99,0.10227272727272728
2016-03-15,16,30,0.030991735537190084
2016-03-15,17,1,0.0010330578512396695
2016-03-15,NA,39,0.040289256198347105
2016-04-15,3,258,0.2665289256198347
2016-04-15,7,404,0.41735537190082644
2016-04-15,11,3,0.0030991735537190084
2016-04-15,13,70,0.07231404958677685
2016-04-15,14,78,0.08057851239669421
2016-04-15,15,19,0.01962809917355372
2016-04-15,16,2,0.002066115702479339
2016-04-15,17,9,0.009297520661157025
2016-04-15,21,7,0.007231404958677686
2016-04-15,NA,118,0.12190082644628099
2016-05-15,3,114,0.11776859504132231
2016-05-15,7,298,0.30785123966942146
2016-05-15,13,267,0.27582644628099173
2016-05-15,14,29,0.029958677685950414
2016-05-15,15,28,0.028925619834710745
2016-05-15,17,2,0.002066115702479339
2016-05-15,18,1,0.0010330578512396695
2016-05-15,21,26,0.026859504132231406
2016-05-15,27,4,0.004132231404958678
2016-05-15,NA,199,0.20557851239669422
2016-06-15,3,77,0.07954545454545454
2016-06-15,5,75,0.07747933884297521
2016-06-15,7,167,0.1725206611570248
2016-06-15,13,355,0.36673553719008267
2016-06-15,14,4,0.004132231404958678
2016-06-15,15,53,0.05475206611570248
2016-06-15,17,3,0.0030991735537190084
2016-06-15,18,1,0.0010330578512396695
2016-06-15,21,41,0.042355371900826444
2016-06-15,27,1,0.0010330578512396695
2016-06-15,NA,191,0.19731404958677687
2016-07-15,3,252,0.2603305785123967
2016-07-15,5,183,0.1890495867768595
2016-07-15,13,442,0.45661157024793386
2016-07-15,15,54,0.05578512396694215
2016-07-15,18,2,0.002066115702479339
2016-07-15,NA,35,0.03615702479338843
2016-08-15,3,77,0.07954545454545454
2016-08-15,5,385,0.3977272727272727
2016-08-15,13,416,0.4297520661157025
2016-08-15,15,52,0.05371900826446281
2016-08-15,17,1,0.0010330578512396695
2016-08-15,27,1,0.0010330578512396695
2016-08-15,NA,36,0.0371900826446281
2016-09-15,3,252,0.2603305785123967
2016-09-15,5,227,0.23450413223140495
2016-09-15,13,437,0.45144628099173556
2016-09-15,15,35,0.03615702479338843
2016-09-15,NA,17,0.01756198347107438
2016-10-15,3,388,0.40082644628099173
2016-10-15,5,307,0.31714876033057854
2016-10-15,7,51,0.05268595041322314
2016-10-15,13,149,0.15392561983471073
2016-10-15,15,42,0.04338842975206612
2016-10-15,17,1,0.0010330578512396695
2016-10-15,NA,30,0.030991735537190084
2016-11-15,3,553,0.5712809917355371
2016-11-15,5,31,0.03202479338842975
2016-11-15,7,212,0.2190082644628099
2016-11-15,13,48,0.049586776859504134
2016-11-15,15,54,0.05578512396694215
2016-11-15,17,1,0.0010330578512396695
2016-11-15,21,1,0.0010330578512396695
2016-11-15,NA,68,0.07024793388429752
2016-12-15,3,491,0.5072314049586777
2016-12-15,5,1,0.0010330578512396695
2016-12-15,7,325,0.3357438016528926
2016-12-15,11,1,0.0010330578512396695
2016-12-15,13,4,0.004132231404958678
2016-12-15,15,95,0.0981404958677686
2016-12-15,17,3,0.0030991735537190084
2016-12-15,NA,48,0.049586776859504134
2017-01-15,3,368,0.38016528925619836
2017-01-15,7,268,0.2768595041322314
2017-01-15,13,2,0.002066115702479339
2017-01-15,15,255,0.2634297520661157
2017-01-15,16,3,0.0030991735537190084
2017-01-15,NA,72,0.0743801652892562
2017-02-15,3,439,0.4535123966942149
2017-02-15,7,345,0.35640495867768596
2017-02-15,13,4,0.004132231404958678
2017-02-15,15,91,0.09400826446280992
2017-02-15,16,11,0.011363636363636364
2017-02-15,17,1,0.0010330578512396695
2017-02-15,NA,77,0.07954545454545454
2017-03-15,3,392,0.4049586776859504
2017-03-15,7,251,0.259297520661157
2017-03-15,13,6,0.006198347107438017
2017-03-15,14,7,0.007231404958677686
2017-03-15,15,229,0.2365702479338843
2017-03-15,16,10,0.010330578512396695
2017-03-15,17,6,0.006198347107438017
2017-03-15,21,9,0.009297520661157025
2017-03-15,27,2,0.002066115702479339
2017-03-15,NA,56,0.05785123966942149
2017-04-15,3,239,0.246900826446281
2017-04-15,5,4,0.004132231404958678
2017-04-15,7,306,0.31611570247933884
2017-04-15,13,185,0.19111570247933884
2017-04-15,14,6,0.006198347107438017
2017-04-15,15,38,0.03925619834710744
2017-04-15,16,4,0.004132231404958678
2017-04-15,17,9,0.009297520661157025
2017-04-15,18,3,0.0030991735537190084
2017-04-15,27,2,0.002066115702479339
2017-04-15,NA,172,0.17768595041322313
2017-05-15,3,190,0.1962809917355372
2017-05-15,5,13,0.013429752066115703
2017-05-15,7,260,0.26859504132231404
2017-05-15,13,283,0.29235537190082644
2017-05-15,15,25,0.025826446280991736
2017-05-15,17,11,0.011363636363636364
2017-05-15,27,1,0.0010330578512396695
2017-05-15,NA,185,0.19111570247933884
2017-06-15,3,209,0.2159090909090909
2017-06-15,5,45,0.04648760330578512
2017-06-15,7,81,0.08367768595041322
2017-06-15,13,459,0.47417355371900827
2017-06-15,14,11,0.011363636363636364
2017-06-15,15,33,0.03409090909090909
2017-06-15,17,3,0.0030991735537190084
2017-06-15,21,14,0.014462809917355372
2017-06-15,27,1,0.0010330578512396695
2017-06-15,NA,112,0.11570247933884298
2017-07-15,3,192,0.19834710743801653
2017-07-15,5,84,0.08677685950413223
2017-07-15,13,616,0.6363636363636364
2017-07-15,15,43,0.04442148760330578
2017-07-15,NA,33,0.03409090909090909
2017-08-15,3,183,0.1890495867768595
2017-08-15,5,171,0.17665289256198347
2017-08-15,13,582,0.6012396694214877
2017-08-15,15,10,0.010330578512396695
2017-08-15,NA,22,0.022727272727272728
2017-09-15,3,58,0.05991735537190083
2017-09-15,5,215,0.22210743801652894
2017-09-15,13,652,0.6735537190082644
2017-09-15,NA,43,0.04442148760330578
2017-10-15,3,371,0.38326446280991733
2017-10-15,5,279,0.2882231404958678
2017-10-15,13,234,0.24173553719008264
2017-10-15,15,57,0.058884297520661155
2017-10-15,17,1,0.0010330578512396695
2017-10-15,NA,26,0.026859504132231406
2017-11-15,3,538,0.5557851239669421
2017-11-15,5,53,0.05475206611570248
2017-11-15,7,175,0.18078512396694216
2017-11-15,11,4,0.004132231404958678
2017-11-15,13,56,0.05785123966942149
2017-11-15,15,58,0.05991735537190083
2017-11-15,17,2,0.002066115702479339
2017-11-15,NA,82,0.08471074380165289
2017-12-15,3,488,0.5041322314049587
2017-12-15,7,365,0.37706611570247933
2017-12-15,13,15,0.015495867768595042
2017-12-15,15,51,0.05268595041322314
2017-12-15,NA,49,0.0506198347107438
2018-01-15,3,429,0.4431818181818182
2018-01-15,5,3,0.0030991735537190084
2018-01-15,7,372,0.384297520661157
2018-01-15,13,44,0.045454545454545456
2018-01-15,15,46,0.047520661157024795
2018-01-15,17,1,0.0010330578512396695
2018-01-15,NA,73,0.07541322314049587
2018-02-15,3,565,0.5836776859504132
2018-02-15,7,352,0.36363636363636365
2018-02-15,13,10,0.010330578512396695
2018-02-15,15,12,0.012396694214876033
2018-02-15,17,3,0.0030991735537190084
2018-02-15,NA,26,0.026859504132231406
2018-03-15,3,437,0.45144628099173556
2018-03-15,7,243,0.2510330578512397
2018-03-15,13,26,0.026859504132231406
2018-03-15,15,112,0.11570247933884298
2018-03-15,16,13,0.013429752066115703
2018-03-15,17,6,0.006198347107438017
2018-03-15,21,1,0.0010330578512396695
2018-03-15,NA,130,0.13429752066115702
2018-04-15,3,271,0.2799586776859504
2018-04-15,7,163,0.1683884297520661
2018-04-15,13,257,0.265495867768595
2018-04-15,15,160,0.1652892561983471
2018-04-15,16,16,0.01652892561983471
2018-04-15,17,10,0.010330578512396695
2018-04-15,18,1,0.0010330578512396695
2018-04-15,21,4,0.004132231404958678
2018-04-15,27,6,0.006198347107438017
2018-04-15,NA,80,0.08264462809917356
2018-05-15,3,253,0.26136363636363635
2018-05-15,5,2,0.002066115702479339
2018-05-15,7,170,0.1756198347107438
2018-05-15,13,360,0.371900826446281
2018-05-15,15,38,0.03925619834710744
2018-05-15,16,1,0.0010330578512396695
2018-05-15,17,4,0.004132231404958678
2018-05-15,21,20,0.02066115702479339
2018-05-15,28,1,0.0010330578512396695
2018-05-15,NA,119,0.12293388429752067
2018-06-15,3,199,0.20557851239669422
2018-06-15,5,47,0.04855371900826446
2018-06-15,13,596,0.6157024793388429
2018-06-15,15,45,0.04648760330578512
2018-06-15,17,1,0.0010330578512396695
2018-06-15,18,2,0.002066115702479339
2018-06-15,27,1,0.0010330578512396695
2018-06-15,NA,77,0.07954545454545454
2018-07-15,3,71,0.07334710743801653
2018-07-15,5,82,0.08471074380165289
2018-07-15,13,687,0.7097107438016529
2018-07-15,15,15,0.015495867768595042
2018-07-15,17,1,0.0010330578512396695
2018-07-15,NA,112,0.11570247933884298
2018-08-15,3,67,0.06921487603305786
2018-08-15,5,140,0.1446280991735537
2018-08-15,13,614,0.6342975206611571
2018-08-15,15,14,0.014462809917355372
2018-08-15,17,1,0.0010330578512396695
2018-08-15,NA,132,0.13636363636363635
2018-09-15,3,144,0.1487603305785124
2018-09-15,5,302,0.3119834710743802
2018-09-15,13,464,0.4793388429752066
2018-09-15,NA,58,0.05991735537190083
2018-10-15,3,391,0.40392561983471076
2018-10-15,5,271,0.2799586776859504
2018-10-15,7,1,0.0010330578512396695
2018-10-15,11,1,0.0010330578512396695
2018-10-15,13,210,0.21694214876033058
2018-10-15,15,11,0.011363636363636364
2018-10-15,17,1,0.0010330578512396695
2018-10-15,NA,82,0.08471074380165289
2018-11-15,3,408,0.4214876033057851
2018-11-15,5,60,0.06198347107438017
2018-11-15,7,137,0.1415289256198347
2018-11-15,11,24,0.024793388429752067
2018-11-15,13,144,0.1487603305785124
2018-11-15,15,12,0.012396694214876033
2018-11-15,NA,183,0.1890495867768595
2018-12-15,3,500,0.5165289256198347
2018-12-15,7,315,0.32541322314049587
2018-12-15,11,7,0.007231404958677686
2018-12-15,13,39,0.040289256198347105
2018-12-15,15,42,0.04338842975206612
2018-12-15,16,1,0.0010330578512396695
2018-12-15,17,1,0.0010330578512396695
2018-12-15,NA,63,0.06508264462809918
2019-01-15,3,488,0.5041322314049587
2019-01-15,7,356,0.3677685950413223
2019-01-15,11,7,0.007231404958677686
2019-01-15,13,8,0.008264462809917356
2019-01-15,15,57,0.058884297520661155
2019-01-15,17,3,0.0030991735537190084
2019-01-15,NA,49,0.0506198347107438
2019-02-15,3,402,0.4152892561983471
2019-02-15,7,240,0.24793388429752067
2019-02-15,13,16,0.01652892561983471
2019-02-15,14,2,0.002066115702479339
2019-02-15,15,133,0.13739669421487602
2019-02-15,17,11,0.011363636363636364
2019-02-15,NA,164,0.16942148760330578
2019-03-15,3,378,0.390495867768595
2019-03-15,7,369,0.381198347107438
2019-03-15,13,33,0.03409090909090909
2019-03-15,14,5,0.005165289256198347
2019-03-15,15,63,0.06508264462809918
2019-03-15,17,2,0.002066115702479339
2019-03-15,21,3,0.0030991735537190084
2019-03-15,NA,115,0.11880165289256199
2019-04-15,3,312,0.32231404958677684
2019-04-15,7,229,0.2365702479338843
2019-04-15,13,75,0.07747933884297521
2019-04-15,14,6,0.006198347107438017
2019-04-15,15,180,0.1859504132231405
