date,cellvalue,n_cells,pct_cells
2008-12-15,11,43,0.004236453201970443
2008-12-15,13,129,0.01270935960591133
2008-12-15,14,1,9.852216748768474e-5
2008-12-15,15,770,0.07586206896551724
2008-12-15,17,29,0.002857142857142857
2008-12-15,21,2,1.9704433497536947e-4
2008-12-15,NA,1744,0.17182266009852218
2009-01-15,3,5284,0.5205911330049261
2009-01-15,7,4146,0.4084729064039409
2009-01-15,13,12,0.0011822660098522167
2009-01-15,14,1,9.852216748768474e-5
2009-01-15,15,344,0.033891625615763546
2009-01-15,17,14,0.001379310344827586
2009-01-15,NA,349,0.03438423645320197
2009-02-15,3,5421,0.5340886699507389
2009-02-15,5,10,9.852216748768472e-4
2009-02-15,7,3722,0.36669950738916257
2009-02-15,11,2,1.9704433497536947e-4
2009-02-15,13,208,0.020492610837438422
2009-02-15,14,20,0.0019704433497536944
2009-02-15,15,563,0.0554679802955665
2009-02-15,16,38,0.00374384236453202
2009-02-15,17,8,7.881773399014779e-4
2009-02-15,NA,158,0.015566502463054186
2009-03-15,3,3594,0.3540886699507389
2009-03-15,5,1,9.852216748768474e-5
2009-03-15,7,3011,0.2966502463054187
2009-03-15,11,15,0.001477832512315271
2009-03-15,13,258,0.02541871921182266
2009-03-15,14,354,0.034876847290640396
2009-03-15,15,698,0.06876847290640394
2009-03-15,16,28,0.002758620689655172
2009-03-15,17,30,0.002955665024630542
2009-03-15,18,1,9.852216748768474e-5
2009-03-15,27,2,1.9704433497536947e-4
2009-03-15,NA,2158,0.21261083743842366
2009-04-15,3,3249,0.3200985221674877
2009-04-15,5,1,9.852216748768474e-5
2009-04-15,7,2109,0.2077832512315271
2009-04-15,13,2658,0.261871921182266
2009-04-15,14,17,0.0016748768472906405
2009-04-15,15,28,0.002758620689655172
2009-04-15,16,48,0.004729064039408867
2009-04-15,17,27,0.0026600985221674877
2009-04-15,18,3,2.9556650246305416e-4
2009-04-15,27,4,3.9408866995073894e-4
2009-04-15,NA,2006,0.19763546798029558
2009-05-15,3,305,0.030049261083743842
2009-05-15,5,1136,0.11192118226600985
2009-05-15,7,2336,0.23014778325123153
2009-05-15,13,3361,0.33113300492610837
2009-05-15,14,24,0.0023645320197044333
2009-05-15,15,56,0.005517241379310344
2009-05-15,16,5,4.926108374384236e-4
2009-05-15,17,4,3.9408866995073894e-4
2009-05-15,18,1,9.852216748768474e-5
2009-05-15,21,1,9.852216748768474e-5
2009-05-15,27,4,3.9408866995073894e-4
2009-05-15,NA,2917,0.2873891625615764
2009-06-15,3,1402,0.13812807881773398
2009-06-15,5,2348,0.23133004926108375
2009-06-15,7,1721,0.16955665024630542
2009-06-15,13,2413,0.23773399014778326
2009-06-15,14,45,0.004433497536945813
2009-06-15,15,171,0.01684729064039409
2009-06-15,17,162,0.015960591133004926
2009-06-15,21,23,0.002266009852216749
2009-06-15,27,24,0.0023645320197044333
2009-06-15,NA,1841,0.1813793103448276
2009-07-15,3,2250,0.22167487684729065
2009-07-15,5,2838,0.27960591133004925
2009-07-15,7,1093,0.1076847290640394
2009-07-15,13,2740,0.26995073891625615
2009-07-15,15,570,0.0561576354679803
2009-07-15,16,4,3.9408866995073894e-4
2009-07-15,17,64,0.006305418719211823
2009-07-15,18,1,9.852216748768474e-5
2009-07-15,27,11,0.001083743842364532
2009-07-15,NA,579,0.05704433497536946
2009-08-15,3,1464,0.14423645320197045
2009-08-15,5,4653,0.458423645320197
2009-08-15,7,16,0.0015763546798029558
2009-08-15,13,1683,0.1658128078817734
2009-08-15,15,1321,0.13014778325123152
2009-08-15,17,14,0.001379310344827586
2009-08-15,18,5,4.926108374384236e-4
2009-08-15,27,10,9.852216748768472e-4
2009-08-15,NA,984,0.09694581280788177
2009-09-15,3,2808,0.27665024630541873
2009-09-15,5,4252,0.41891625615763545
2009-09-15,7,63,0.006206896551724138
2009-09-15,13,2229,0.21960591133004925
2009-09-15,15,530,0.052216748768472904
2009-09-15,17,10,9.852216748768472e-4
2009-09-15,NA,258,0.02541871921182266
2009-10-15,3,3371,0.3321182266009852
2009-10-15,5,4403,0.4337931034482759
2009-10-15,7,321,0.0316256157635468
2009-10-15,13,604,0.059507389162561576
2009-10-15,15,993,0.09783251231527093
2009-10-15,17,29,0.002857142857142857
2009-10-15,18,3,2.9556650246305416e-4
2009-10-15,27,1,9.852216748768474e-5
2009-10-15,NA,425,0.04187192118226601
2009-11-15,3,2941,0.2897536945812808
2009-11-15,5,2060,0.20295566502463055
2009-11-15,7,3501,0.34492610837438425
2009-11-15,11,7,6.89655172413793e-4
2009-11-15,13,309,0.03044334975369458
2009-11-15,15,221,0.021773399014778327
2009-11-15,17,5,4.926108374384236e-4
2009-11-15,21,1,9.852216748768474e-5
2009-11-15,NA,1105,0.10886699507389162
2009-12-15,3,3292,0.3243349753694581
2009-12-15,5,649,0.06394088669950738
2009-12-15,7,2773,0.27320197044334976
2009-12-15,11,37,0.003645320197044335
2009-12-15,13,243,0.023940886699507388
2009-12-15,14,16,0.0015763546798029558
2009-12-15,15,459,0.04522167487684729
2009-12-15,17,52,0.0051231527093596055
2009-12-15,21,1,9.852216748768474e-5
2009-12-15,NA,2628,0.25891625615763547
2010-01-15,3,3749,0.36935960591133005
2010-01-15,5,16,0.0015763546798029558
2010-01-15,7,4388,0.4323152709359606
2010-01-15,11,33,0.003251231527093596
2010-01-15,13,35,0.0034482758620689655
2010-01-15,14,12,0.0011822660098522167
2010-01-15,15,336,0.03310344827586207
2010-01-15,16,2,1.9704433497536947e-4
2010-01-15,17,97,0.009556650246305419
2010-01-15,23,1,9.852216748768474e-5
2010-01-15,NA,1481,0.14591133004926107
2010-02-15,3,3557,0.35044334975369457
2010-02-15,7,2815,0.2773399014778325
2010-02-15,11,1,9.852216748768474e-5
2010-02-15,13,112,0.011034482758620689
2010-02-15,14,21,0.0020689655172413794
2010-02-15,15,3026,0.298128078817734
2010-02-15,16,60,0.005911330049261084
2010-02-15,17,42,0.004137931034482759
2010-02-15,27,1,9.852216748768474e-5
2010-02-15,NA,515,0.05073891625615764
2010-03-15,3,1657,0.1632512315270936
2010-03-15,7,4281,0.42177339901477834
2010-03-15,13,194,0.019113300492610837
2010-03-15,14,256,0.025221674876847292
2010-03-15,15,2278,0.2244334975369458
2010-03-15,16,147,0.014482758620689656
2010-03-15,17,57,0.00561576354679803
2010-03-15,18,7,6.89655172413793e-4
2010-03-15,21,18,0.0017733990147783252
2010-03-15,27,17,0.0016748768472906405
2010-03-15,NA,1238,0.1219704433497537
2010-04-15,3,1363,0.13428571428571429
2010-04-15,5,24,0.0023645320197044333
2010-04-15,7,2793,0.2751724137931034
2010-04-15,13,717,0.07064039408866996
2010-04-15,14,586,0.05773399014778325
2010-04-15,15,2043,0.2012807881773399
2010-04-15,16,615,0.06059113300492611
2010-04-15,17,21,0.0020689655172413794
2010-04-15,18,12,0.0011822660098522167
2010-04-15,21,77,0.007586206896551724
2010-04-15,27,17,0.0016748768472906405
2010-04-15,NA,1882,0.18541871921182265
2010-05-15,3,537,0.0529064039408867
2010-05-15,5,362,0.03566502463054187
2010-05-15,7,3491,0.3439408866995074
2010-05-15,13,3785,0.3729064039408867
2010-05-15,14,137,0.013497536945812807
2010-05-15,15,62,0.006108374384236453
2010-05-15,16,15,0.001477832512315271
2010-05-15,17,21,0.0020689655172413794
2010-05-15,18,19,0.00187192118226601
2010-05-15,21,62,0.006108374384236453
2010-05-15,27,6,5.911330049261083e-4
2010-05-15,NA,1653,0.16285714285714287
2010-06-15,3,1327,0.13073891625615763
2010-06-15,5,1407,0.1386206896551724
2010-06-15,7,1232,0.12137931034482759
2010-06-15,13,3695,0.3640394088669951
2010-06-15,14,2,1.9704433497536947e-4
2010-06-15,15,378,0.037241379310344824
2010-06-15,17,74,0.00729064039408867
2010-06-15,21,2,1.9704433497536947e-4
2010-06-15,27,1,9.852216748768474e-5
2010-06-15,NA,2032,0.20019704433497537
2010-07-15,3,1985,0.19556650246305418
2010-07-15,5,2781,0.27399014778325126
2010-07-15,7,160,0.015763546798029555
2010-07-15,13,2639,0.26
2010-07-15,15,1212,0.11940886699507389
2010-07-15,17,2,1.9704433497536947e-4
2010-07-15,18,3,2.9556650246305416e-4
2010-07-15,27,6,5.911330049261083e-4
2010-07-15,28,1,9.852216748768474e-5
2010-07-15,NA,1361,0.13408866995073893
2010-08-15,3,1438,0.14167487684729063
2010-08-15,5,4785,0.4714285714285714
2010-08-15,13,2176,0.21438423645320198
2010-08-15,15,1650,0.1625615763546798
2010-08-15,17,1,9.852216748768474e-5
2010-08-15,18,2,1.9704433497536947e-4
2010-08-15,NA,98,0.009655172413793104
2010-09-15,3,2041,0.20108374384236452
2010-09-15,5,4627,0.45586206896551723
2010-09-15,13,2824,0.2782266009852217
2010-09-15,15,647,0.06374384236453202
2010-09-15,17,7,6.89655172413793e-4
2010-09-15,27,4,3.9408866995073894e-4
2010-09-15,NA,0,0
2010-10-15,3,1776,0.17497536945812808
2010-10-15,5,3851,0.37940886699507387
2010-10-15,7,3354,0.3304433497536946
2010-10-15,11,1,9.852216748768474e-5
2010-10-15,13,445,0.04384236453201971
2010-10-15,15,206,0.020295566502463055
2010-10-15,17,4,3.9408866995073894e-4
2010-10-15,27,1,9.852216748768474e-5
2010-10-15,NA,512,0.050443349753694584
2010-11-15,3,2158,0.21261083743842366
2010-11-15,5,2806,0.2764532019704434
2010-11-15,7,4194,0.4132019704433498
2010-11-15,11,13,0.0012807881773399014
2010-11-15,13,167,0.01645320197044335
2010-11-15,14,15,0.001477832512315271
2010-11-15,15,279,0.02748768472906404
2010-11-15,17,4,3.9408866995073894e-4
2010-11-15,21,4,3.9408866995073894e-4
2010-11-15,NA,510,0.05024630541871921
2010-12-15,3,3366,0.3316256157635468
2010-12-15,5,235,0.02315270935960591
2010-12-15,7,4092,0.4031527093596059
2010-12-15,11,238,0.023448275862068966
2010-12-15,13,183,0.018029556650246307
2010-12-15,14,283,0.027881773399014778
2010-12-15,15,533,0.05251231527093596
2010-12-15,17,20,0.0019704433497536944
2010-12-15,21,81,0.007980295566502463
2010-12-15,23,2,1.9704433497536947e-4
2010-12-15,NA,1117,0.11004926108374384
2011-01-15,3,3179,0.31320197044334974
2011-01-15,5,14,0.001379310344827586
2011-01-15,7,6216,0.6124137931034482
2011-01-15,11,10,9.852216748768472e-4
2011-01-15,13,24,0.0023645320197044333
2011-01-15,14,8,7.881773399014779e-4
2011-01-15,15,690,0.06798029556650247
2011-01-15,17,7,6.89655172413793e-4
2011-01-15,21,1,9.852216748768474e-5
2011-01-15,23,1,9.852216748768474e-5
2011-01-15,NA,0,0
2011-02-15,3,4207,0.4144827586206897
2011-02-15,7,3232,0.31842364532019707
2011-02-15,13,43,0.004236453201970443
2011-02-15,14,183,0.018029556650246307
2011-02-15,15,1397,0.13763546798029558
2011-02-15,16,3,2.9556650246305416e-4
2011-02-15,17,35,0.0034482758620689655
2011-02-15,23,2,1.9704433497536947e-4
2011-02-15,NA,1048,0.10325123152709359
2011-03-15,3,3091,0.3045320197044335
2011-03-15,7,4010,0.39507389162561574
2011-03-15,13,403,0.039704433497536946
2011-03-15,14,127,0.01251231527093596
2011-03-15,15,1690,0.1665024630541872
2011-03-15,16,62,0.006108374384236453
2011-03-15,17,141,0.013891625615763547
2011-03-15,18,1,9.852216748768474e-5
2011-03-15,21,2,1.9704433497536947e-4
2011-03-15,27,8,7.881773399014779e-4
2011-03-15,NA,615,0.06059113300492611
2011-04-15,3,3832,0.3775369458128079
2011-04-15,5,61,0.006009852216748769
2011-04-15,7,2248,0.22147783251231526
2011-04-15,13,761,0.07497536945812808
2011-04-15,14,101,0.009950738916256158
2011-04-15,15,324,0.03192118226600985
2011-04-15,16,11,0.001083743842364532
2011-04-15,17,172,0.016945812807881773
2011-04-15,18,39,0.0038423645320197044
2011-04-15,21,4,3.9408866995073894e-4
2011-04-15,27,5,4.926108374384236e-4
2011-04-15,NA,2592,0.2553694581280788
2011-05-15,3,1627,0.16029556650246304
2011-05-15,5,219,0.021576354679802956
2011-05-15,7,2552,0.25142857142857145
2011-05-15,13,2052,0.20216748768472906
2011-05-15,14,691,0.06807881773399015
2011-05-15,15,84,0.008275862068965517
2011-05-15,16,1,9.852216748768474e-5
2011-05-15,17,20,0.0019704433497536944
2011-05-15,18,21,0.0020689655172413794
2011-05-15,21,159,0.015665024630541872
2011-05-15,27,16,0.0015763546798029558
2011-05-15,28,1,9.852216748768474e-5
2011-05-15,NA,2707,0.26669950738916254
2011-06-15,3,342,0.03369458128078818
2011-06-15,5,396,0.03901477832512315
2011-06-15,7,2882,0.2839408866995074
2011-06-15,13,4003,0.394384236453202
2011-06-15,14,52,0.0051231527093596055
2011-06-15,15,512,0.050443349753694584
2011-06-15,17,23,0.002266009852216749
2011-06-15,18,57,0.00561576354679803
2011-06-15,21,165,0.01625615763546798
2011-06-15,27,9,8.866995073891626e-4
2011-06-15,NA,1709,0.1683743842364532
2011-07-15,3,1528,0.15054187192118226
2011-07-15,5,856,0.08433497536945812
2011-07-15,7,4,3.9408866995073894e-4
2011-07-15,13,5663,0.5579310344827586
2011-07-15,15,1017,0.10019704433497537
2011-07-15,17,9,8.866995073891626e-4
2011-07-15,18,10,9.852216748768472e-4
2011-07-15,27,93,0.00916256157635468
2011-07-15,28,1,9.852216748768474e-5
2011-07-15,NA,969,0.0954679802955665
2011-08-15,3,1161,0.11438423645320198
2011-08-15,5,2431,0.23950738916256156
2011-08-15,13,5051,0.49763546798029556
2011-08-15,15,328,0.032315270935960594
2011-08-15,17,34,0.003349753694581281
2011-08-15,18,27,0.0026600985221674877
2011-08-15,27,7,6.89655172413793e-4
2011-08-15,28,1,9.852216748768474e-5
2011-08-15,NA,1110,0.10935960591133005
2011-09-15,3,3425,0.3374384236453202
2011-09-15,5,4061,0.4000985221674877
2011-09-15,7,9,8.866995073891626e-4
2011-09-15,13,2410,0.2374384236453202
2011-09-15,15,74,0.00729064039408867
2011-09-15,17,10,9.852216748768472e-4
2011-09-15,18,3,2.9556650246305416e-4
2011-09-15,NA,158,0.015566502463054186
2011-10-15,3,3797,0.3740886699507389
2011-10-15,5,2793,0.2751724137931034
2011-10-15,7,83,0.008177339901477832
2011-10-15,13,2745,0.2704433497536946
2011-10-15,15,305,0.030049261083743842
2011-10-15,17,36,0.0035467980295566504
2011-10-15,18,3,2.9556650246305416e-4
2011-10-15,27,5,4.926108374384236e-4
2011-10-15,NA,383,0.03773399014778325
2011-11-15,3,2525,0.24876847290640394
2011-11-15,5,2259,0.2225615763546798
2011-11-15,7,3154,0.3107389162561576
2011-11-15,11,45,0.004433497536945813
2011-11-15,13,406,0.04
2011-11-15,14,7,6.89655172413793e-4
2011-11-15,15,22,0.002167487684729064
2011-11-15,17,10,9.852216748768472e-4
2011-11-15,21,5,4.926108374384236e-4
2011-11-15,NA,1717,0.16916256157635468
2011-12-15,3,3581,0.352807881773399
2011-12-15,5,1433,0.1411822660098522
2011-12-15,7,3333,0.3283743842364532
2011-12-15,11,32,0.0031527093596059115
2011-12-15,13,93,0.00916256157635468
2011-12-15,14,181,0.017832512315270936
2011-12-15,15,39,0.0038423645320197044
2011-12-15,16,6,5.911330049261083e-4
2011-12-15,17,12,0.0011822660098522167
2011-12-15,21,20,0.0019704433497536944
2011-12-15,23,3,2.9556650246305416e-4
2011-12-15,27,1,9.852216748768474e-5
2011-12-15,NA,1416,0.13950738916256158
2012-01-15,3,4788,0.47172413793103446
2012-01-15,5,90,0.008866995073891626
2012-01-15,7,3316,0.32669950738916254
2012-01-15,11,4,3.9408866995073894e-4
2012-01-15,13,193,0.019014778325123154
2012-01-15,14,62,0.006108374384236453
2012-01-15,15,16,0.0015763546798029558
2012-01-15,17,8,7.881773399014779e-4
2012-01-15,21,3,2.9556650246305416e-4
2012-01-15,NA,1670,0.16453201970443349
2012-02-15,3,5280,0.5201970443349754
2012-02-15,7,4326,0.4262068965517241
2012-02-15,11,1,9.852216748768474e-5
2012-02-15,13,387,0.03812807881773399
2012-02-15,14,10,9.852216748768472e-4
2012-02-15,15,36,0.0035467980295566504
2012-02-15,17,10,9.852216748768472e-4
2012-02-15,NA,100,0.009852216748768473
2012-03-15,3,2341,0.23064039408866996
2012-03-15,7,3918,0.38600985221674877
2012-03-15,13,2801,0.2759605911330049
2012-03-15,14,198,0.019507389162561575
2012-03-15,15,155,0.015270935960591134
2012-03-15,16,27,0.0026600985221674877
2012-03-15,17,21,0.0020689655172413794
2012-03-15,18,3,2.9556650246305416e-4
2012-03-15,27,3,2.9556650246305416e-4
2012-03-15,NA,683,0.06729064039408866
2012-04-15,3,197,0.01940886699507389
2012-04-15,5,86,0.008472906403940886
2012-04-15,7,2818,0.2776354679802956
2012-04-15,13,4389,0.4324137931034483
2012-04-15,14,698,0.06876847290640394
2012-04-15,15,115,0.011330049261083743
2012-04-15,16,31,0.0030541871921182266
2012-04-15,17,4,3.9408866995073894e-4
2012-04-15,18,21,0.0020689655172413794
2012-04-15,21,519,0.05113300492610837
2012-04-15,27,8,7.881773399014779e-4
2012-04-15,NA,1264,0.12453201970443349
2012-05-15,3,334,0.0329064039408867
2012-05-15,5,566,0.055763546798029556
2012-05-15,7,2195,0.216256157635468
2012-05-15,13,4014,0.3954679802955665
2012-05-15,14,458,0.045123152709359605
2012-05-15,15,113,0.011133004926108374
2012-05-15,16,37,0.003645320197044335
2012-05-15,17,13,0.0012807881773399014
2012-05-15,18,6,5.911330049261083e-4
2012-05-15,21,126,0.012413793103448275
2012-05-15,27,9,8.866995073891626e-4
2012-05-15,28,1,9.852216748768474e-5
2012-05-15,NA,2278,0.2244334975369458
2012-06-15,3,802,0.07901477832512316
2012-06-15,5,2393,0.23576354679802955
2012-06-15,7,2520,0.2482758620689655
2012-06-15,13,2600,0.2561576354679803
2012-06-15,14,282,0.027783251231527094
2012-06-15,15,386,0.03802955665024631
2012-06-15,17,74,0.00729064039408867
2012-06-15,18,3,2.9556650246305416e-4
2012-06-15,21,115,0.011330049261083743
2012-06-15,27,7,6.89655172413793e-4
2012-06-15,NA,968,0.09536945812807882
2012-07-15,3,1042,0.10266009852216748
2012-07-15,5,2639,0.26
2012-07-15,7,9,8.866995073891626e-4
2012-07-15,13,3246,0.31980295566502465
2012-07-15,15,2252,0.221871921182266
2012-07-15,17,14,0.001379310344827586
2012-07-15,18,3,2.9556650246305416e-4
2012-07-15,27,26,0.0025615763546798028
2012-07-15,NA,919,0.09054187192118227
2012-08-15,3,909,0.08955665024630542
2012-08-15,5,4437,0.43714285714285717
2012-08-15,13,3339,0.3289655172413793
2012-08-15,15,1001,0.09862068965517241
2012-08-15,17,18,0.0017733990147783252
2012-08-15,18,3,2.9556650246305416e-4
2012-08-15,27,33,0.003251231527093596
2012-08-15,NA,410,0.04039408866995074
2012-09-15,3,2331,0.2296551724137931
2012-09-15,5,3376,0.3326108374384236
2012-09-15,13,2873,0.2830541871921182
2012-09-15,15,766,0.0754679802955665
2012-09-15,17,10,9.852216748768472e-4
2012-09-15,18,1,9.852216748768474e-5
2012-09-15,27,2,1.9704433497536947e-4
2012-09-15,NA,791,0.07793103448275862
2012-10-15,3,3235,0.3187192118226601
2012-10-15,5,3140,0.30935960591133005
2012-10-15,7,579,0.05704433497536946
2012-10-15,11,28,0.002758620689655172
2012-10-15,13,2290,0.22561576354679802
2012-10-15,15,132,0.013004926108374384
2012-10-15,17,53,0.005221674876847291
2012-10-15,18,5,4.926108374384236e-4
2012-10-15,27,3,2.9556650246305416e-4
2012-10-15,NA,685,0.06748768472906404
2012-11-15,3,3686,0.3631527093596059
2012-11-15,5,1302,0.12827586206896552
2012-11-15,7,4068,0.40078817733990146
2012-11-15,11,22,0.002167487684729064
2012-11-15,13,399,0.039310344827586205
2012-11-15,15,58,0.005714285714285714
2012-11-15,17,4,3.9408866995073894e-4
2012-11-15,NA,611,0.06019704433497537
2012-12-15,3,4520,0.44532019704433495
2012-12-15,5,235,0.02315270935960591
2012-12-15,7,2915,0.287192118226601
2012-12-15,11,5,4.926108374384236e-4
2012-12-15,13,269,0.026502463054187193
2012-12-15,14,3,2.9556650246305416e-4
2012-12-15,15,207,0.02039408866995074
2012-12-15,16,6,5.911330049261083e-4
2012-12-15,17,46,0.004532019704433498
2012-12-15,NA,1944,0.1915270935960591
2013-01-15,3,4377,0.4312315270935961
2013-01-15,5,38,0.00374384236453202
2013-01-15,7,3452,0.3400985221674877
2013-01-15,11,9,8.866995073891626e-4
2013-01-15,13,389,0.03832512315270936
2013-01-15,14,18,0.0017733990147783252
2013-01-15,15,496,0.048866995073891625
2013-01-15,16,22,0.002167487684729064
2013-01-15,17,30,0.002955665024630542
2013-01-15,27,4,3.9408866995073894e-4
2013-01-15,NA,1315,0.12955665024630542
2013-02-15,3,5851,0.5764532019704434
2013-02-15,5,2,1.9704433497536947e-4
2013-02-15,7,2482,0.2445320197044335
2013-02-15,13,396,0.03901477832512315
2013-02-15,14,46,0.004532019704433498
2013-02-15,15,298,0.02935960591133005
2013-02-15,16,30,0.002955665024630542
2013-02-15,17,62,0.006108374384236453
2013-02-15,27,4,3.9408866995073894e-4
2013-02-15,NA,979,0.09645320197044335
2013-03-15,3,4752,0.4681773399014778
2013-03-15,7,1702,0.16768472906403942
2013-03-15,13,823,0.08108374384236453
2013-03-15,14,64,0.006305418719211823
2013-03-15,15,703,0.06926108374384236
2013-03-15,16,173,0.017044334975369457
2013-03-15,17,25,0.0024630541871921183
2013-03-15,18,3,2.9556650246305416e-4
2013-03-15,21,2,1.9704433497536947e-4
2013-03-15,27,2,1.9704433497536947e-4
2013-03-15,NA,1901,0.18729064039408866
2013-04-15,3,3518,0.3466009852216749
2013-04-15,5,9,8.866995073891626e-4
2013-04-15,7,1769,0.1742857142857143
2013-04-15,13,1713,0.16876847290640395
2013-04-15,14,53,0.005221674876847291
2013-04-15,15,321,0.0316256157635468
2013-04-15,16,24,0.0023645320197044333
2013-04-15,17,55,0.00541871921182266
2013-04-15,18,7,6.89655172413793e-4
2013-04-15,21,1,9.852216748768474e-5
2013-04-15,27,5,4.926108374384236e-4
2013-04-15,NA,2675,0.26354679802955666
2013-05-15,3,635,0.06256157635467981
2013-05-15,5,953,0.09389162561576354
2013-05-15,7,3126,0.30798029556650247
2013-05-15,13,2264,0.22305418719211823
2013-05-15,14,846,0.08334975369458128
2013-05-15,15,66,0.006502463054187192
2013-05-15,16,4,3.9408866995073894e-4
2013-05-15,17,12,0.0011822660098522167
2013-05-15,18,1,9.852216748768474e-5
2013-05-15,21,186,0.01832512315270936
2013-05-15,27,5,4.926108374384236e-4
2013-05-15,28,1,9.852216748768474e-5
2013-05-15,NA,2051,0.20206896551724138
2013-06-15,3,1106,0.10896551724137932
2013-06-15,5,2910,0.28669950738916256
2013-06-15,7,1634,0.16098522167487686
2013-06-15,13,2452,0.24157635467980296
2013-06-15,14,16,0.0015763546798029558
2013-06-15,15,1729,0.1703448275862069
2013-06-15,16,22,0.002167487684729064
2013-06-15,17,9,8.866995073891626e-4
2013-06-15,18,4,3.9408866995073894e-4
2013-06-15,21,61,0.006009852216748769
2013-06-15,27,49,0.004827586206896552
2013-06-15,NA,158,0.015566502463054186
2013-07-15,3,1648,0.16236453201970444
2013-07-15,5,3288,0.3239408866995074
2013-07-15,13,2641,0.26019704433497537
2013-07-15,15,1634,0.16098522167487686
2013-07-15,17,4,3.9408866995073894e-4
2013-07-15,18,13,0.0012807881773399014
2013-07-15,27,7,6.89655172413793e-4
2013-07-15,NA,915,0.09014778325123153
2013-08-15,3,2365,0.2330049261083744
2013-08-15,5,2231,0.21980295566502464
2013-08-15,13,4738,0.46679802955665023
2013-08-15,15,254,0.02502463054187192
2013-08-15,18,1,9.852216748768474e-5
2013-08-15,NA,561,0.055270935960591135
2013-09-15,3,2876,0.28334975369458126
2013-09-15,5,3990,0.3931034482758621
2013-09-15,13,2966,0.2922167487684729
2013-09-15,15,113,0.011133004926108374
2013-09-15,18,1,9.852216748768474e-5
2013-09-15,NA,204,0.020098522167487684
2013-10-15,3,2892,0.28492610837438426
2013-10-15,5,3658,0.36039408866995076
2013-10-15,7,602,0.05931034482758621
2013-10-15,13,1217,0.11990147783251232
2013-10-15,15,372,0.03665024630541872
2013-10-15,17,9,8.866995073891626e-4
2013-10-15,18,1,9.852216748768474e-5
2013-10-15,NA,1399,0.13783251231527094
2013-11-15,3,1847,0.1819704433497537
2013-11-15,5,3121,0.307487684729064
2013-11-15,7,4260,0.41970443349753694
2013-11-15,11,4,3.9408866995073894e-4
2013-11-15,13,439,0.0432512315270936
2013-11-15,15,47,0.004630541871921182
2013-11-15,17,6,5.911330049261083e-4
2013-11-15,NA,426,0.041970443349753694
2013-12-15,3,3448,0.33970443349753693
2013-12-15,5,541,0.05330049261083744
2013-12-15,7,4451,0.43852216748768474
2013-12-15,11,53,0.005221674876847291
2013-12-15,13,330,0.03251231527093596
2013-12-15,14,2,1.9704433497536947e-4
2013-12-15,15,201,0.01980295566502463
2013-12-15,16,18,0.0017733990147783252
2013-12-15,17,13,0.0012807881773399014
2013-12-15,21,1,9.852216748768474e-5
2013-12-15,NA,1092,0.10758620689655173
2014-01-15,3,5226,0.5148768472906404
2014-01-15,5,54,0.005320197044334975
2014-01-15,7,3030,0.29852216748768473
2014-01-15,11,42,0.004137931034482759
2014-01-15,13,180,0.017733990147783252
2014-01-15,14,46,0.004532019704433498
2014-01-15,15,179,0.017635467980295565
2014-01-15,17,30,0.002955665024630542
2014-01-15,NA,1363,0.13428571428571429
2014-02-15,3,4914,0.48413793103448277
2014-02-15,7,1042,0.10266009852216748
2014-02-15,11,4,3.9408866995073894e-4
2014-02-15,13,48,0.004729064039408867
2014-02-15,14,7,6.89655172413793e-4
2014-02-15,15,176,0.01733990147783251
2014-02-15,17,39,0.0038423645320197044
2014-02-15,NA,3920,0.38620689655172413
2014-03-15,3,5992,0.5903448275862069
2014-03-15,7,2860,0.2817733990147783
2014-03-15,13,235,0.02315270935960591
2014-03-15,14,67,0.0066009852216748766
2014-03-15,15,15,0.001477832512315271
2014-03-15,16,34,0.003349753694581281
2014-03-15,17,56,0.005517241379310344
2014-03-15,21,14,0.001379310344827586
2014-03-15,27,1,9.852216748768474e-5
2014-03-15,NA,876,0.08630541871921182
2014-04-15,3,1562,0.15389162561576356
2014-04-15,5,22,0.002167487684729064
2014-04-15,7,3155,0.3108374384236453
2014-04-15,13,2420,0.23842364532019705
2014-04-15,14,1305,0.12857142857142856
2014-04-15,15,54,0.005320197044334975
2014-04-15,16,15,0.001477832512315271
2014-04-15,17,18,0.0017733990147783252
2014-04-15,18,8,7.881773399014779e-4
2014-04-15,21,22,0.002167487684729064
2014-04-15,27,2,1.9704433497536947e-4
2014-04-15,NA,1567,0.15438423645320198
2014-05-15,3,557,0.05487684729064039
2014-05-15,5,649,0.06394088669950738
2014-05-15,7,1464,0.14423645320197045
2014-05-15,13,3266,0.3217733990147783
2014-05-15,14,2306,0.227192118226601
2014-05-15,15,14,0.001379310344827586
2014-05-15,16,2,1.9704433497536947e-4
2014-05-15,17,1,9.852216748768474e-5
2014-05-15,18,2,1.9704433497536947e-4
2014-05-15,21,246,0.024236453201970442
2014-05-15,27,1,9.852216748768474e-5
2014-05-15,NA,1642,0.16177339901477833
2014-06-15,3,728,0.07172413793103448
2014-06-15,5,2672,0.2632512315270936
2014-06-15,7,2229,0.21960591133004925
2014-06-15,13,2248,0.22147783251231526
2014-06-15,14,663,0.06532019704433498
2014-06-15,15,199,0.019605911330049262
2014-06-15,17,6,5.911330049261083e-4
2014-06-15,21,256,0.025221674876847292
2014-06-15,27,7,6.89655172413793e-4
2014-06-15,NA,1142,0.11251231527093596
2014-07-15,3,1570,0.15467980295566502
2014-07-15,5,2658,0.261871921182266
2014-07-15,7,235,0.02315270935960591
