date,cellvalue,n_cells,pct_cells
2016-10-15,13,30,0.25
2016-10-15,15,22,0.18333333333333332
2016-10-15,NA,3,0.025
2016-11-15,3,101,0.8416666666666667
2016-11-15,7,8,0.06666666666666667
2016-11-15,13,1,0.008333333333333333
2016-11-15,15,10,0.08333333333333333
2016-11-15,NA,0,0
2016-12-15,3,5,0.041666666666666664
2016-12-15,7,102,0.85
2016-12-15,15,11,0.09166666666666666
2016-12-15,NA,2,0.016666666666666666
2017-01-15,3,60,0.5
2017-01-15,7,20,0.16666666666666666
2017-01-15,15,2,0.016666666666666666
2017-01-15,NA,38,0.31666666666666665
2017-02-15,3,11,0.09166666666666666
2017-02-15,7,11,0.09166666666666666
2017-02-15,15,76,0.6333333333333333
2017-02-15,NA,22,0.18333333333333332
2017-03-15,3,10,0.08333333333333333
2017-03-15,7,22,0.18333333333333332
2017-03-15,NA,88,0.7333333333333333
2017-04-15,7,43,0.35833333333333334
2017-04-15,NA,77,0.6416666666666667
2017-05-15,7,120,1
2017-05-15,NA,0,0
2017-06-15,3,41,0.3416666666666667
2017-06-15,7,55,0.4583333333333333
2017-06-15,13,1,0.008333333333333333
2017-06-15,15,5,0.041666666666666664
2017-06-15,NA,18,0.15
2017-07-15,3,9,0.075
2017-07-15,13,105,0.875
2017-07-15,27,1,0.008333333333333333
2017-07-15,NA,5,0.041666666666666664
2017-08-15,3,38,0.31666666666666665
2017-08-15,13,80,0.6666666666666666
2017-08-15,15,2,0.016666666666666666
2017-08-15,NA,0,0
2017-09-15,3,3,0.025
2017-09-15,13,117,0.975
2017-09-15,NA,0,0
2017-10-15,3,48,0.4
2017-10-15,13,2,0.016666666666666666
2017-10-15,15,69,0.575
2017-10-15,NA,1,0.008333333333333333
2017-11-15,3,100,0.8333333333333334
2017-11-15,7,4,0.03333333333333333
2017-11-15,11,1,0.008333333333333333
2017-11-15,13,4,0.03333333333333333
2017-11-15,15,1,0.008333333333333333
2017-11-15,NA,10,0.08333333333333333
2017-12-15,3,19,0.15833333333333333
2017-12-15,7,50,0.4166666666666667
2017-12-15,11,4,0.03333333333333333
2017-12-15,15,1,0.008333333333333333
2017-12-15,NA,46,0.38333333333333336
2018-01-15,3,61,0.5083333333333333
2018-01-15,7,42,0.35
2018-01-15,15,17,0.14166666666666666
2018-01-15,NA,0,0
2018-02-15,3,85,0.7083333333333334
2018-02-15,7,22,0.18333333333333332
2018-02-15,15,7,0.058333333333333334
2018-02-15,17,2,0.016666666666666666
2018-02-15,NA,4,0.03333333333333333
2018-03-15,3,1,0.008333333333333333
2018-03-15,7,97,0.8083333333333333
2018-03-15,15,6,0.05
2018-03-15,NA,16,0.13333333333333333
2018-04-15,3,20,0.16666666666666666
2018-04-15,7,100,0.8333333333333334
2018-04-15,NA,0,0
2018-05-15,3,15,0.125
2018-05-15,7,13,0.10833333333333334
2018-05-15,13,2,0.016666666666666666
2018-05-15,NA,90,0.75
2018-06-15,3,43,0.35833333333333334
2018-06-15,13,74,0.6166666666666667
2018-06-15,NA,3,0.025
2018-07-15,13,116,0.9666666666666667
2018-07-15,NA,4,0.03333333333333333
2018-08-15,3,7,0.058333333333333334
2018-08-15,5,37,0.30833333333333335
2018-08-15,13,76,0.6333333333333333
2018-08-15,NA,0,0
2018-09-15,3,5,0.041666666666666664
2018-09-15,5,81,0.675
2018-09-15,13,34,0.2833333333333333
2018-09-15,NA,0,0
2018-10-15,3,118,0.9833333333333333
2018-10-15,13,2,0.016666666666666666
2018-10-15,NA,0,0
2018-11-15,3,10,0.08333333333333333
2018-11-15,7,64,0.5333333333333333
2018-11-15,15,11,0.09166666666666666
2018-11-15,NA,35,0.2916666666666667
2018-12-15,3,8,0.06666666666666667
2018-12-15,7,110,0.9166666666666666
2018-12-15,15,2,0.016666666666666666
2018-12-15,NA,0,0
2019-01-15,3,12,0.1
2019-01-15,7,105,0.875
2019-01-15,15,3,0.025
2019-01-15,NA,0,0
2019-02-15,3,3,0.025
2019-02-15,7,74,0.6166666666666667
2019-02-15,NA,43,0.35833333333333334
2019-03-15,3,17,0.14166666666666666
2019-03-15,7,43,0.35833333333333334
2019-03-15,13,3,0.025
2019-03-15,14,2,0.016666666666666666
2019-03-15,15,12,0.1
2019-03-15,17,1,0.008333333333333333
2019-03-15,21,13,0.10833333333333334
2019-03-15,27,1,0.008333333333333333
2019-03-15,NA,28,0.23333333333333334
2019-04-15,7,43,0.35833333333333334
2019-04-15,15,63,0.525
2019-04-15,NA,14,0.11666666666666667
2019-05-15,3,87,0.725
2019-05-15,7,23,0.19166666666666668
2019-05-15,15,10,0.08333333333333333
2019-05-15,NA,0,0
2019-06-15,3,32,0.26666666666666666
2019-06-15,13,69,0.575
2019-06-15,15,3,0.025
2019-06-15,17,1,0.008333333333333333
2019-06-15,NA,15,0.125
2019-07-15,3,52,0.43333333333333335
2019-07-15,13,38,0.31666666666666665
2019-07-15,15,7,0.058333333333333334
2019-07-15,NA,23,0.19166666666666668
2019-08-15,5,7,0.058333333333333334
2019-08-15,13,108,0.9
2019-08-15,NA,5,0.041666666666666664
2019-09-15,3,32,0.26666666666666666
2019-09-15,5,6,0.05
2019-09-15,13,58,0.48333333333333334
2019-09-15,15,1,0.008333333333333333
2019-09-15,17,1,0.008333333333333333
2019-09-15,NA,22,0.18333333333333332
2019-10-15,3,57,0.475
2019-10-15,5,1,0.008333333333333333
2019-10-15,13,56,0.4666666666666667
2019-10-15,NA,6,0.05
2019-11-15,3,63,0.525
2019-11-15,7,6,0.05
2019-11-15,11,50,0.4166666666666667
2019-11-15,NA,1,0.008333333333333333
2019-12-15,7,77,0.6416666666666667
2019-12-15,11,23,0.19166666666666668
2019-12-15,NA,20,0.16666666666666666
2020-01-15,3,29,0.24166666666666667
2020-01-15,7,72,0.6
