date,cellvalue,n_cells,pct_cells
2012-08-15,10,847,0.7251712328767124
2012-08-15,13,22,0.018835616438356163
2012-08-15,17,2,0.0017123287671232876
2012-08-15,NA,39,0.03339041095890411
2012-09-15,3,1,8.561643835616438e-4
2012-09-15,4,5,0.004280821917808219
2012-09-15,5,277,0.23715753424657535
2012-09-15,8,46,0.039383561643835614
2012-09-15,10,822,0.7037671232876712
2012-09-15,13,2,0.0017123287671232876
2012-09-15,NA,15,0.012842465753424657
2012-10-15,4,26,0.02226027397260274
2012-10-15,5,193,0.16523972602739725
2012-10-15,8,73,0.0625
2012-10-15,10,465,0.3981164383561644
2012-10-15,13,9,0.007705479452054794
2012-10-15,NA,402,0.3441780821917808
2012-11-15,5,149,0.12756849315068494
2012-11-15,8,34,0.02910958904109589
2012-11-15,10,788,0.6746575342465754
2012-11-15,13,34,0.02910958904109589
2012-11-15,NA,163,0.13955479452054795
2012-12-15,3,1,8.561643835616438e-4
2012-12-15,4,60,0.05136986301369863
2012-12-15,5,136,0.11643835616438356
2012-12-15,8,310,0.2654109589041096
2012-12-15,10,274,0.2345890410958904
2012-12-15,13,5,0.004280821917808219
2012-12-15,17,7,0.0059931506849315065
2012-12-15,NA,375,0.3210616438356164
2013-01-15,3,1,8.561643835616438e-4
2013-01-15,4,407,0.348458904109589
2013-01-15,5,54,0.046232876712328765
2013-01-15,8,262,0.2243150684931507
2013-01-15,10,252,0.21575342465753425
2013-01-15,13,2,0.0017123287671232876
2013-01-15,17,4,0.003424657534246575
2013-01-15,NA,186,0.15924657534246575
2013-02-15,4,3,0.0025684931506849314
2013-02-15,5,218,0.18664383561643835
2013-02-15,8,18,0.015410958904109588
2013-02-15,10,568,0.4863013698630137
2013-02-15,13,4,0.003424657534246575
2013-02-15,NA,357,0.3056506849315068
2013-03-15,5,28,0.023972602739726026
2013-03-15,8,58,0.04965753424657534
2013-03-15,10,1068,0.9143835616438356
2013-03-15,13,3,0.0025684931506849314
2013-03-15,15,1,8.561643835616438e-4
2013-03-15,NA,10,0.008561643835616438
2013-04-15,3,1,8.561643835616438e-4
2013-04-15,4,5,0.004280821917808219
2013-04-15,8,168,0.14383561643835616
2013-04-15,10,983,0.8416095890410958
2013-04-15,NA,11,0.009417808219178082
2013-05-15,3,1,8.561643835616438e-4
2013-05-15,4,410,0.351027397260274
2013-05-15,8,333,0.2851027397260274
2013-05-15,10,399,0.3416095890410959
2013-05-15,13,1,8.561643835616438e-4
2013-05-15,15,2,0.0017123287671232876
2013-05-15,17,1,8.561643835616438e-4
2013-05-15,NA,21,0.01797945205479452
2013-06-15,4,203,0.1738013698630137
2013-06-15,8,116,0.09931506849315068
2013-06-15,10,837,0.7166095890410958
2013-06-15,17,1,8.561643835616438e-4
2013-06-15,NA,11,0.009417808219178082
2013-07-15,4,74,0.06335616438356165
2013-07-15,5,2,0.0017123287671232876
2013-07-15,8,90,0.07705479452054795
2013-07-15,10,884,0.7568493150684932
2013-07-15,17,1,8.561643835616438e-4
2013-07-15,NA,117,0.10017123287671233
2013-08-15,3,1,8.561643835616438e-4
2013-08-15,4,106,0.09075342465753425
2013-08-15,5,62,0.053082191780821915
2013-08-15,8,73,0.0625
2013-08-15,10,882,0.7551369863013698
2013-08-15,17,1,8.561643835616438e-4
2013-08-15,NA,43,0.036815068493150686
2013-09-15,4,136,0.11643835616438356
2013-09-15,5,123,0.1053082191780822
2013-09-15,8,361,0.3090753424657534
2013-09-15,10,333,0.2851027397260274
2013-09-15,13,1,8.561643835616438e-4
2013-09-15,NA,214,0.1832191780821918
2013-10-15,4,53,0.045376712328767124
2013-10-15,5,212,0.1815068493150685
2013-10-15,8,130,0.1113013698630137
2013-10-15,10,677,0.5796232876712328
2013-10-15,13,2,0.0017123287671232876
2013-10-15,NA,94,0.08047945205479452
2013-11-15,4,17,0.014554794520547944
2013-11-15,5,66,0.05650684931506849
2013-11-15,8,127,0.10873287671232877
2013-11-15,10,853,0.7303082191780822
2013-11-15,13,2,0.0017123287671232876
2013-11-15,17,2,0.0017123287671232876
2013-11-15,NA,101,0.08647260273972603
2013-12-15,4,83,0.07106164383561644
2013-12-15,5,75,0.0642123287671233
2013-12-15,8,112,0.0958904109589041
2013-12-15,10,715,0.6121575342465754
2013-12-15,17,1,8.561643835616438e-4
2013-12-15,NA,182,0.1558219178082192
2014-01-15,4,673,0.5761986301369864
2014-01-15,5,81,0.06934931506849315
2014-01-15,8,152,0.13013698630136986
2014-01-15,10,128,0.1095890410958904
2014-01-15,17,1,8.561643835616438e-4
2014-01-15,NA,133,0.11386986301369863
2014-02-15,5,109,0.09332191780821918
2014-02-15,8,33,0.028253424657534245
2014-02-15,10,983,0.8416095890410958
2014-02-15,13,1,8.561643835616438e-4
2014-02-15,NA,42,0.03595890410958904
2014-03-15,4,2,0.0017123287671232876
2014-03-15,5,30,0.025684931506849314
2014-03-15,8,152,0.13013698630136986
2014-03-15,10,911,0.7799657534246576
2014-03-15,13,1,8.561643835616438e-4
2014-03-15,NA,72,0.06164383561643835
2014-04-15,4,3,0.0025684931506849314
2014-04-15,8,27,0.023116438356164382
2014-04-15,10,1128,0.9657534246575342
2014-04-15,15,2,0.0017123287671232876
2014-04-15,17,1,8.561643835616438e-4
2014-04-15,NA,7,0.0059931506849315065
2014-05-15,4,4,0.003424657534246575
2014-05-15,8,87,0.07448630136986302
2014-05-15,10,1070,0.916095890410959
2014-05-15,15,1,8.561643835616438e-4
2014-05-15,17,2,0.0017123287671232876
2014-05-15,21,1,8.561643835616438e-4
2014-05-15,NA,3,0.0025684931506849314
2014-06-15,3,1,8.561643835616438e-4
2014-06-15,4,332,0.2842465753424658
2014-06-15,8,83,0.07106164383561644
2014-06-15,10,723,0.6190068493150684
2014-06-15,15,1,8.561643835616438e-4
2014-06-15,NA,28,0.023972602739726026
2014-07-15,4,723,0.6190068493150684
2014-07-15,8,356,0.3047945205479452
2014-07-15,10,87,0.07448630136986302
2014-07-15,NA,2,0.0017123287671232876
2014-08-15,3,1,8.561643835616438e-4
2014-08-15,4,68,0.05821917808219178
2014-08-15,5,42,0.03595890410958904
2014-08-15,8,181,0.15496575342465754
2014-08-15,10,791,0.6772260273972602
2014-08-15,15,1,8.561643835616438e-4
2014-08-15,17,1,8.561643835616438e-4
2014-08-15,NA,83,0.07106164383561644
2014-09-15,4,195,0.16695205479452055
2014-09-15,5,36,0.030821917808219176
2014-09-15,8,474,0.4058219178082192
2014-09-15,10,65,0.05565068493150685
2014-09-15,17,7,0.0059931506849315065
2014-09-15,NA,391,0.3347602739726027
2014-10-15,4,86,0.07363013698630137
2014-10-15,5,31,0.026541095890410957
2014-10-15,8,135,0.11558219178082192
2014-10-15,10,835,0.7148972602739726
2014-10-15,NA,81,0.06934931506849315
2014-11-15,4,225,0.19263698630136986
2014-11-15,5,132,0.11301369863013698
2014-11-15,8,209,0.17893835616438356
2014-11-15,10,349,0.2988013698630137
2014-11-15,13,3,0.0025684931506849314
2014-11-15,17,3,0.0025684931506849314
2014-11-15,NA,247,0.21147260273972604
2014-12-15,4,34,0.02910958904109589
2014-12-15,5,192,0.1643835616438356
2014-12-15,8,92,0.07876712328767123
2014-12-15,10,148,0.1267123287671233
2014-12-15,NA,702,0.601027397260274
2015-01-15,4,119,0.10188356164383562
2015-01-15,5,382,0.3270547945205479
2015-01-15,8,204,0.17465753424657535
2015-01-15,10,439,0.3758561643835616
2015-01-15,15,1,8.561643835616438e-4
2015-01-15,NA,23,0.019691780821917807
2015-02-15,3,2,0.0017123287671232876
2015-02-15,4,23,0.019691780821917807
2015-02-15,5,51,0.04366438356164384
2015-02-15,8,145,0.12414383561643835
2015-02-15,10,742,0.6352739726027398
2015-02-15,17,1,8.561643835616438e-4
2015-02-15,NA,204,0.17465753424657535
2015-03-15,4,259,0.22174657534246575
2015-03-15,5,8,0.00684931506849315
2015-03-15,8,288,0.2465753424657534
2015-03-15,10,246,0.2106164383561644
2015-03-15,17,2,0.0017123287671232876
2015-03-15,NA,365,0.3125
2015-04-15,3,4,0.003424657534246575
2015-04-15,4,819,0.7011986301369864
2015-04-15,8,142,0.12157534246575342
2015-04-15,10,157,0.1344178082191781
2015-04-15,15,2,0.0017123287671232876
2015-04-15,NA,44,0.03767123287671233
2015-05-15,3,2,0.0017123287671232876
2015-05-15,4,921,0.788527397260274
2015-05-15,8,140,0.11986301369863013
2015-05-15,10,26,0.02226027397260274
2015-05-15,NA,79,0.06763698630136987
2015-06-15,4,454,0.3886986301369863
2015-06-15,8,247,0.21147260273972604
2015-06-15,10,144,0.1232876712328767
2015-06-15,17,1,8.561643835616438e-4
2015-06-15,NA,322,0.2756849315068493
2015-07-15,3,1,8.561643835616438e-4
2015-07-15,4,1039,0.889554794520548
2015-07-15,5,2,0.0017123287671232876
2015-07-15,8,113,0.09674657534246575
2015-07-15,10,1,8.561643835616438e-4
2015-07-15,15,1,8.561643835616438e-4
2015-07-15,17,3,0.0025684931506849314
2015-07-15,NA,8,0.00684931506849315
2015-08-15,3,1,8.561643835616438e-4
2015-08-15,4,443,0.3792808219178082
2015-08-15,5,2,0.0017123287671232876
2015-08-15,8,545,0.4666095890410959
2015-08-15,10,100,0.08561643835616438
2015-08-15,NA,77,0.06592465753424658
2015-09-15,3,3,0.0025684931506849314
2015-09-15,4,480,0.410958904109589
2015-09-15,8,592,0.5068493150684932
2015-09-15,10,36,0.030821917808219176
2015-09-15,17,4,0.003424657534246575
2015-09-15,NA,53,0.045376712328767124
2015-10-15,4,5,0.004280821917808219
2015-10-15,5,11,0.009417808219178082
2015-10-15,8,45,0.038527397260273974
2015-10-15,10,33,0.028253424657534245
2015-10-15,13,1,8.561643835616438e-4
2015-10-15,17,2,0.0017123287671232876
2015-10-15,NA,1071,0.9169520547945206
2015-11-15,4,118,0.10102739726027397
2015-11-15,5,77,0.06592465753424658
2015-11-15,8,42,0.03595890410958904
2015-11-15,10,629,0.538527397260274
2015-11-15,NA,302,0.2585616438356164
2015-12-15,5,114,0.0976027397260274
2015-12-15,8,19,0.016267123287671232
2015-12-15,10,641,0.5488013698630136
2015-12-15,13,8,0.00684931506849315
2015-12-15,NA,386,0.3304794520547945
2016-01-15,4,2,0.0017123287671232876
2016-01-15,5,112,0.0958904109589041
2016-01-15,8,76,0.06506849315068493
2016-01-15,10,659,0.5642123287671232
2016-01-15,13,131,0.11215753424657535
2016-01-15,17,1,8.561643835616438e-4
2016-01-15,NA,187,0.1601027397260274
2016-02-15,5,207,0.17722602739726026
2016-02-15,8,14,0.011986301369863013
2016-02-15,9,1,8.561643835616438e-4
2016-02-15,10,799,0.6840753424657534
2016-02-15,13,14,0.011986301369863013
2016-02-15,17,1,8.561643835616438e-4
2016-02-15,21,2,0.0017123287671232876
2016-02-15,NA,130,0.1113013698630137
2016-03-15,3,1,8.561643835616438e-4
2016-03-15,4,676,0.5787671232876712
2016-03-15,5,1,8.561643835616438e-4
2016-03-15,8,358,0.3065068493150685
2016-03-15,10,71,0.06078767123287671
2016-03-15,15,1,8.561643835616438e-4
2016-03-15,17,2,0.0017123287671232876
2016-03-15,NA,58,0.04965753424657534
2016-04-15,4,219,0.1875
2016-04-15,5,3,0.0025684931506849314
2016-04-15,8,120,0.10273972602739725
2016-04-15,10,1,8.561643835616438e-4
2016-04-15,17,1,8.561643835616438e-4
2016-04-15,NA,824,0.7054794520547946
2016-05-15,3,3,0.0025684931506849314
2016-05-15,4,582,0.4982876712328767
2016-05-15,5,5,0.004280821917808219
2016-05-15,8,86,0.07363013698630137
2016-05-15,10,238,0.20376712328767124
2016-05-15,NA,254,0.21746575342465754
2016-06-15,4,756,0.6472602739726028
2016-06-15,5,7,0.0059931506849315065
2016-06-15,8,200,0.17123287671232876
2016-06-15,10,108,0.09246575342465753
2016-06-15,17,1,8.561643835616438e-4
2016-06-15,NA,96,0.0821917808219178
2016-07-15,3,3,0.0025684931506849314
2016-07-15,4,908,0.7773972602739726
2016-07-15,5,24,0.02054794520547945
2016-07-15,8,83,0.07106164383561644
2016-07-15,10,96,0.0821917808219178
2016-07-15,15,1,8.561643835616438e-4
2016-07-15,NA,53,0.045376712328767124
2016-08-15,3,1,8.561643835616438e-4
2016-08-15,4,721,0.6172945205479452
2016-08-15,5,9,0.007705479452054794
2016-08-15,8,259,0.22174657534246575
2016-08-15,10,14,0.011986301369863013
2016-08-15,17,1,8.561643835616438e-4
2016-08-15,NA,163,0.13955479452054795
2016-09-15,4,488,0.4178082191780822
2016-09-15,5,10,0.008561643835616438
2016-09-15,8,324,0.2773972602739726
2016-09-15,10,160,0.136986301369863
2016-09-15,17,5,0.004280821917808219
2016-09-15,NA,181,0.15496575342465754
2016-10-15,4,8,0.00684931506849315
2016-10-15,5,54,0.046232876712328765
2016-10-15,8,656,0.5616438356164384
2016-10-15,10,413,0.3535958904109589
2016-10-15,NA,37,0.031678082191780824
2016-11-15,4,83,0.07106164383561644
2016-11-15,5,80,0.0684931506849315
2016-11-15,8,67,0.05736301369863014
2016-11-15,10,921,0.788527397260274
2016-11-15,NA,17,0.014554794520547944
2016-12-15,3,7,0.0059931506849315065
2016-12-15,4,80,0.0684931506849315
2016-12-15,5,7,0.0059931506849315065
2016-12-15,8,295,0.2525684931506849
2016-12-15,10,501,0.4289383561643836
2016-12-15,NA,278,0.238013698630137
2017-01-15,3,7,0.0059931506849315065
2017-01-15,4,134,0.11472602739726027
2017-01-15,5,64,0.0547945205479452
2017-01-15,8,302,0.2585616438356164
2017-01-15,10,602,0.5154109589041096
2017-01-15,NA,59,0.05051369863013699
2017-02-15,4,8,0.00684931506849315
2017-02-15,5,4,0.003424657534246575
2017-02-15,8,61,0.052226027397260275
2017-02-15,10,745,0.6378424657534246
2017-02-15,NA,350,0.2996575342465753
2017-03-15,4,15,0.012842465753424657
2017-03-15,5,3,0.0025684931506849314
2017-03-15,8,212,0.1815068493150685
2017-03-15,10,850,0.7277397260273972
2017-03-15,NA,88,0.07534246575342465
2017-04-15,3,1,8.561643835616438e-4
2017-04-15,4,4,0.003424657534246575
2017-04-15,5,1,8.561643835616438e-4
2017-04-15,8,105,0.0898972602739726
2017-04-15,10,1016,0.8698630136986302
2017-04-15,17,1,8.561643835616438e-4
2017-04-15,NA,40,0.03424657534246575
2017-05-15,8,14,0.011986301369863013
2017-05-15,10,1061,0.9083904109589042
2017-05-15,NA,93,0.07962328767123288
2017-06-15,4,3,0.0025684931506849314
2017-06-15,8,9,0.007705479452054794
2017-06-15,10,1146,0.9811643835616438
2017-06-15,13,1,8.561643835616438e-4
2017-06-15,15,1,8.561643835616438e-4
2017-06-15,NA,8,0.00684931506849315
2017-07-15,4,54,0.046232876712328765
2017-07-15,5,1,8.561643835616438e-4
2017-07-15,8,101,0.08647260273972603
2017-07-15,10,953,0.8159246575342466
2017-07-15,13,1,8.561643835616438e-4
2017-07-15,NA,58,0.04965753424657534
2017-08-15,4,3,0.0025684931506849314
2017-08-15,5,1,8.561643835616438e-4
2017-08-15,8,264,0.22602739726027396
2017-08-15,10,664,0.5684931506849316
2017-08-15,17,2,0.0017123287671232876
2017-08-15,NA,234,0.20034246575342465
2017-09-15,8,127,0.10873287671232877
2017-09-15,10,784,0.6712328767123288
2017-09-15,17,1,8.561643835616438e-4
2017-09-15,NA,256,0.2191780821917808
2017-10-15,5,1,8.561643835616438e-4
2017-10-15,8,22,0.018835616438356163
2017-10-15,10,602,0.5154109589041096
2017-10-15,13,2,0.0017123287671232876
2017-10-15,NA,541,0.4631849315068493
2017-11-15,5,4,0.003424657534246575
2017-11-15,8,6,0.005136986301369863
2017-11-15,10,355,0.3039383561643836
2017-11-15,13,2,0.0017123287671232876
2017-11-15,NA,801,0.6857876712328768
2017-12-15,5,1,8.561643835616438e-4
2017-12-15,8,107,0.0916095890410959
2017-12-15,10,844,0.7226027397260274
2017-12-15,13,5,0.004280821917808219
2017-12-15,NA,211,0.18065068493150685
2018-01-15,8,25,0.021404109589041095
2018-01-15,10,610,0.5222602739726028
2018-01-15,13,2,0.0017123287671232876
2018-01-15,NA,531,0.4546232876712329
2018-02-15,4,17,0.014554794520547944
2018-02-15,5,13,0.01113013698630137
2018-02-15,8,156,0.13356164383561644
2018-02-15,10,630,0.5393835616438356
2018-02-15,13,2,0.0017123287671232876
2018-02-15,NA,350,0.2996575342465753
2018-03-15,4,6,0.005136986301369863
2018-03-15,5,2,0.0017123287671232876
2018-03-15,8,240,0.2054794520547945
2018-03-15,10,684,0.5856164383561644
2018-03-15,13,2,0.0017123287671232876
2018-03-15,17,4,0.003424657534246575
2018-03-15,NA,230,0.1969178082191781
2018-04-15,4,119,0.10188356164383562
2018-04-15,8,88,0.07534246575342465
2018-04-15,10,923,0.7902397260273972
2018-04-15,NA,38,0.032534246575342464
2018-05-15,3,22,0.018835616438356163
2018-05-15,4,915,0.7833904109589042
2018-05-15,5,2,0.0017123287671232876
2018-05-15,8,82,0.0702054794520548
2018-05-15,10,146,0.125
2018-05-15,NA,1,8.561643835616438e-4
2018-06-15,4,700,0.5993150684931506
2018-06-15,8,109,0.09332191780821918
2018-06-15,10,355,0.3039383561643836
2018-06-15,NA,4,0.003424657534246575
2018-07-15,3,1,8.561643835616438e-4
2018-07-15,4,329,0.2816780821917808
2018-07-15,5,23,0.019691780821917807
2018-07-15,8,221,0.1892123287671233
2018-07-15,10,552,0.4726027397260274
2018-07-15,13,1,8.561643835616438e-4
2018-07-15,17,1,8.561643835616438e-4
2018-07-15,NA,40,0.03424657534246575
2018-08-15,4,15,0.012842465753424657
2018-08-15,5,17,0.014554794520547944
2018-08-15,8,609,0.521404109589041
2018-08-15,10,477,0.4083904109589041
2018-08-15,13,1,8.561643835616438e-4
2018-08-15,17,1,8.561643835616438e-4
2018-08-15,NA,48,0.0410958904109589
2018-09-15,4,4,0.003424657534246575
2018-09-15,5,2,0.0017123287671232876
2018-09-15,8,420,0.3595890410958904
2018-09-15,10,685,0.586472602739726
2018-09-15,NA,57,0.0488013698630137
2018-10-15,5,2,0.0017123287671232876
2018-10-15,8,36,0.030821917808219176
2018-10-15,10,1102,0.9434931506849316
2018-10-15,NA,28,0.023972602739726026
2018-11-15,4,1,8.561643835616438e-4
2018-11-15,5,95,0.08133561643835617
2018-11-15,8,90,0.07705479452054795
2018-11-15,10,775,0.663527397260274
2018-11-15,NA,207,0.17722602739726026
2018-12-15,4,18,0.015410958904109588
2018-12-15,5,31,0.026541095890410957
2018-12-15,8,484,0.4143835616438356
2018-12-15,10,219,0.1875
2018-12-15,13,2,0.0017123287671232876
2018-12-15,15,1,8.561643835616438e-4
2018-12-15,17,6,0.005136986301369863
2018-12-15,NA,407,0.348458904109589
2019-01-15,4,29,0.02482876712328767
2019-01-15,5,6,0.005136986301369863
2019-01-15,8,540,0.4623287671232877
2019-01-15,10,319,0.2731164383561644
2019-01-15,17,5,0.004280821917808219
2019-01-15,NA,269,0.2303082191780822
2019-02-15,3,2,0.0017123287671232876
2019-02-15,4,165,0.14126712328767124
2019-02-15,5,6,0.005136986301369863
2019-02-15,8,196,0.1678082191780822
2019-02-15,10,289,0.24743150684931506
2019-02-15,15,3,0.0025684931506849314
2019-02-15,17,9,0.007705479452054794
2019-02-15,NA,498,0.4263698630136986
2019-03-15,4,174,0.14897260273972604
2019-03-15,5,18,0.015410958904109588
2019-03-15,8,561,0.4803082191780822
2019-03-15,10,380,0.3253424657534247
2019-03-15,17,9,0.007705479452054794
2019-03-15,NA,26,0.02226027397260274
2019-04-15,3,3,0.0025684931506849314
2019-04-15,4,376,0.3219178082191781
2019-04-15,5,1,8.561643835616438e-4
2019-04-15,8,692,0.5924657534246576
2019-04-15,10,35,0.029965753424657533
2019-04-15,17,3,0.0025684931506849314
2019-04-15,NA,58,0.04965753424657534
2019-05-15,3,65,0.05565068493150685
2019-05-15,4,873,0.747431506849315
2019-05-15,5,11,0.009417808219178082
2019-05-15,8,142,0.12157534246575342
2019-05-15,10,13,0.01113013698630137
2019-05-15,17,1,8.561643835616438e-4
2019-05-15,NA,63,0.05393835616438356
2019-06-15,3,108,0.09246575342465753
2019-06-15,4,574,0.4914383561643836
2019-06-15,5,150,0.1284246575342466
2019-06-15,8,58,0.04965753424657534
2019-06-15,10,240,0.2054794520547945
2019-06-15,15,6,0.005136986301369863
2019-06-15,17,1,8.561643835616438e-4
2019-06-15,NA,31,0.026541095890410957
2019-07-15,3,206,0.17636986301369864
2019-07-15,4,629,0.538527397260274
2019-07-15,5,80,0.0684931506849315
2019-07-15,8,150,0.1284246575342466
2019-07-15,10,22,0.018835616438356163
2019-07-15,15,1,8.561643835616438e-4
2019-07-15,17,8,0.00684931506849315
2019-07-15,NA,72,0.06164383561643835
2019-08-15,3,1,8.561643835616438e-4
2019-08-15,4,323,0.276541095890411
2019-08-15,5,4,0.003424657534246575
2019-08-15,8,607,0.5196917808219178
2019-08-15,10,17,0.014554794520547944
2019-08-15,17,14,0.011986301369863013
2019-08-15,NA,202,0.17294520547945205
2019-09-15,4,20,0.017123287671232876
2019-09-15,5,25,0.021404109589041095
2019-09-15,8,608,0.5205479452054794
2019-09-15,10,128,0.1095890410958904
2019-09-15,13,1,8.561643835616438e-4
2019-09-15,17,16,0.0136986301369863
2019-09-15,NA,370,0.3167808219178082
2019-10-15,4,14,0.011986301369863013
2019-10-15,5,28,0.023972602739726026
2019-10-15,8,241,0.20633561643835616
2019-10-15,10,619,0.5299657534246576
2019-10-15,13,1,8.561643835616438e-4
2019-10-15,NA,265,0.2268835616438356
2019-11-15,3,1,8.561643835616438e-4
2019-11-15,5,1,8.561643835616438e-4
2019-11-15,8,197,0.16866438356164384
2019-11-15,10,864,0.7397260273972602
2019-11-15,NA,105,0.0898972602739726
2019-12-15,8,80,0.0684931506849315
2019-12-15,10,750,0.6421232876712328
2019-12-15,NA,338,0.2893835616438356
2020-01-15,4,2,0.0017123287671232876
2020-01-15,5,42,0.03595890410958904
2020-01-15,8,255,0.2183219178082192
2020-01-15,10,462,0.3955479452054795
2020-01-15,13,1,8.561643835616438e-4
2020-01-15,17,2,0.0017123287671232876
2020-01-15,NA,404,0.3458904109589041
2020-02-15,4,167,0.1429794520547945
2020-02-15,5,2,0.0017123287671232876
2020-02-15,8,117,0.10017123287671233
2020-02-15,10,167,0.1429794520547945
2020-02-15,17,3,0.0025684931506849314
2020-02-15,NA,712,0.6095890410958904
2020-03-15,3,74,0.06335616438356165
2020-03-15,4,857,0.7337328767123288
2020-03-15,5,19,0.016267123287671232
2020-03-15,8,100,0.08561643835616438
2020-03-15,10,31,0.026541095890410957
2020-03-15,13,2,0.0017123287671232876
2020-03-15,15,5,0.004280821917808219
2020-03-15,17,9,0.007705479452054794
2020-03-15,NA,71,0.06078767123287671
2020-04-15,3,19,0.016267123287671232
2020-04-15,4,809,0.6926369863013698
2020-04-15,8,262,0.2243150684931507
2020-04-15,17,2,0.0017123287671232876
2020-04-15,NA,76,0.06506849315068493
2020-05-15,3,2,0.0017123287671232876
2020-05-15,4,416,0.3561643835616438
2020-05-15,8,24,0.02054794520547945
2020-05-15,10,723,0.6190068493150684
2020-05-15,15,1,8.561643835616438e-4
2020-05-15,NA,2,0.0017123287671232876
2020-06-15,3,1,8.561643835616438e-4
2020-06-15,4,469,0.401541095890411
2020-06-15,8,122,0.10445205479452055
2020-06-15,10,570,0.488013698630137
2020-06-15,17,1,8.561643835616438e-4
2020-06-15,NA,5,0.004280821917808219
2020-07-15,4,824,0.7054794520547946
2020-07-15,8,225,0.19263698630136986
2020-07-15,10,54,0.046232876712328765
2020-07-15,17,1,8.561643835616438e-4
2020-07-15,NA,64,0.0547945205479452
2020-08-15,4,216,0.18493150684931506
2020-08-15,5,21,0.01797945205479452
2020-08-15,8,121,0.1035958904109589
2020-08-15,10,632,0.541095890410959
2020-08-15,NA,178,0.1523972602739726
2020-09-15,3,1,8.561643835616438e-4
2020-09-15,5,2,0.0017123287671232876
2020-09-15,8,54,0.046232876712328765
2020-09-15,10,1016,0.8698630136986302
2020-09-15,17,1,8.561643835616438e-4
2020-09-15,NA,94,0.08047945205479452
2020-10-15,4,6,0.005136986301369863
2020-10-15,5,19,0.016267123287671232
2020-10-15,8,30,0.025684931506849314
2020-10-15,10,444,0.3801369863013699
2020-10-15,17,1,8.561643835616438e-4
2020-10-15,NA,668,0.571917808219178
2020-11-15,4,2,0.0017123287671232876
2020-11-15,5,251,0.2148972602739726
2020-11-15,8,37,0.031678082191780824
2020-11-15,10,832,0.7123287671232876
2020-11-15,13,2,0.0017123287671232876
2020-11-15,NA,44,0.03767123287671233
2020-12-15,4,58,0.04965753424657534
2020-12-15,5,23,0.019691780821917807
2020-12-15,8,151,0.1292808219178082
2020-12-15,10,514,0.4400684931506849
2020-12-15,13,1,8.561643835616438e-4
2020-12-15,17,1,8.561643835616438e-4
2020-12-15,NA,420,0.3595890410958904
2021-01-15,4,24,0.02054794520547945
2021-01-15,5,9,0.007705479452054794
2021-01-15,8,143,0.12243150684931507
2021-01-15,10,803,0.6875
2021-01-15,13,2,0.0017123287671232876
2021-01-15,17,1,8.561643835616438e-4
2021-01-15,NA,186,0.15924657534246575
2021-02-15,4,250,0.21404109589041095
2021-02-15,5,2,0.0017123287671232876
2021-02-15,8,339,0.2902397260273973
2021-02-15,10,250,0.21404109589041095
2021-02-15,17,1,8.561643835616438e-4
2021-02-15,NA,326,0.2791095890410959
2021-03-15,3,2,0.0017123287671232876
2021-03-15,4,581,0.4974315068493151
2021-03-15,8,376,0.3219178082191781
2021-03-15,10,145,0.12414383561643835
2021-03-15,17,1,8.561643835616438e-4
2021-03-15,NA,63,0.05393835616438356
2021-04-15,4,1100,0.9417808219178082
2021-04-15,8,48,0.0410958904109589
2021-04-15,10,15,0.012842465753424657
2021-04-15,15,1,8.561643835616438e-4
2021-04-15,NA,4,0.003424657534246575
2021-05-15,3,1,8.561643835616438e-4
2021-05-15,4,485,0.4152397260273973
2021-05-15,8,97,0.08304794520547945
2021-05-15,10,579,0.4957191780821918
2021-05-15,17,1,8.561643835616438e-4
2021-05-15,NA,5,0.004280821917808219
2021-06-15,4,444,0.3801369863013699
2021-06-15,5,1,8.561643835616438e-4
2021-06-15,8,67,0.05736301369863014
2021-06-15,10,652,0.5582191780821918
2021-06-15,NA,4,0.003424657534246575
2021-07-15,4,310,0.2654109589041096
2021-07-15,5,4,0.003424657534246575
2021-07-15,8,56,0.04794520547945205
2021-07-15,10,796,0.6815068493150684
2021-07-15,NA,2,0.0017123287671232876
2021-08-15,3,1,8.561643835616438e-4
2021-08-15,4,15,0.012842465753424657
2021-08-15,8,111,0.09503424657534247
2021-08-15,10,1033,0.884417808219178
2021-08-15,17,1,8.561643835616438e-4
2021-08-15,NA,7,0.0059931506849315065
2021-09-15,3,2,0.0017123287671232876
2021-09-15,4,57,0.0488013698630137
2021-09-15,5,46,0.039383561643835614
2021-09-15,8,145,0.12414383561643835
2021-09-15,10,782,0.6695205479452054
2021-09-15,17,1,8.561643835616438e-4
2021-09-15,NA,135,0.11558219178082192
2021-10-15,4,16,0.0136986301369863
2021-10-15,5,59,0.05051369863013699
2021-10-15,8,192,0.1643835616438356
2021-10-15,10,482,0.4126712328767123
2021-10-15,13,2,0.0017123287671232876
2021-10-15,17,3,0.0025684931506849314
2021-10-15,NA,414,0.3544520547945205
2021-11-15,4,170,0.14554794520547945
2021-11-15,5,204,0.17465753424657535
2021-11-15,8,129,0.11044520547945205
2021-11-15,10,554,0.4743150684931507
2021-11-15,13,1,8.561643835616438e-4
2021-11-15,15,1,8.561643835616438e-4
2021-11-15,NA,109,0.09332191780821918
2021-12-15,4,428,0.3664383561643836
2021-12-15,5,40,0.03424657534246575
2021-12-15,8,203,0.1738013698630137
2021-12-15,10,350,0.2996575342465753
2021-12-15,NA,147,0.12585616438356165
2022-01-15,4,5,0.004280821917808219
