date,cellvalue,n_cells,pct_cells
2020-05-15,13,17,0.5862068965517241
2020-05-15,NA,5,0.1724137931034483
2020-06-15,13,25,0.8620689655172413
2020-06-15,NA,4,0.13793103448275862
2020-07-15,3,1,0.034482758620689655
2020-07-15,13,27,0.9310344827586207
2020-07-15,NA,1,0.034482758620689655
2020-08-15,5,1,0.034482758620689655
2020-08-15,13,24,0.8275862068965517
2020-08-15,17,1,0.034482758620689655
2020-08-15,NA,3,0.10344827586206896
2020-09-15,3,7,0.2413793103448276
2020-09-15,5,4,0.13793103448275862
2020-09-15,13,13,0.4482758620689655
2020-09-15,NA,5,0.1724137931034483
2020-10-15,3,16,0.5517241379310345
2020-10-15,13,10,0.3448275862068966
2020-10-15,17,1,0.034482758620689655
2020-10-15,NA,2,0.06896551724137931
2020-11-15,3,10,0.3448275862068966
2020-11-15,13,4,0.13793103448275862
2020-11-15,15,7,0.2413793103448276
2020-11-15,NA,8,0.27586206896551724
2020-12-15,7,25,0.8620689655172413
2020-12-15,NA,4,0.13793103448275862
2021-01-15,7,9,0.3103448275862069
2021-01-15,14,1,0.034482758620689655
2021-01-15,21,11,0.3793103448275862
2021-01-15,NA,8,0.27586206896551724
2021-02-15,7,27,0.9310344827586207
2021-02-15,NA,2,0.06896551724137931
2021-03-15,7,19,0.6551724137931034
2021-03-15,15,8,0.27586206896551724
2021-03-15,NA,2,0.06896551724137931
2021-04-15,3,10,0.3448275862068966
2021-04-15,7,2,0.06896551724137931
2021-04-15,13,2,0.06896551724137931
2021-04-15,15,13,0.4482758620689655
2021-04-15,NA,2,0.06896551724137931
2021-05-15,3,14,0.4827586206896552
2021-05-15,13,10,0.3448275862068966
2021-05-15,NA,5,0.1724137931034483
2021-06-15,3,4,0.13793103448275862
2021-06-15,13,22,0.7586206896551724
2021-06-15,NA,3,0.10344827586206896
2021-07-15,3,1,0.034482758620689655
2021-07-15,13,24,0.8275862068965517
2021-07-15,NA,4,0.13793103448275862
2021-08-15,3,1,0.034482758620689655
2021-08-15,13,26,0.896551724137931
2021-08-15,NA,2,0.06896551724137931
2021-09-15,3,3,0.10344827586206896
2021-09-15,5,19,0.6551724137931034
2021-09-15,13,3,0.10344827586206896
2021-09-15,NA,4,0.13793103448275862
2021-10-15,3,6,0.20689655172413793
2021-10-15,5,20,0.6896551724137931
2021-10-15,13,1,0.034482758620689655
2021-10-15,NA,2,0.06896551724137931
2021-11-15,3,23,0.7931034482758621
2021-11-15,5,1,0.034482758620689655
2021-11-15,15,1,0.034482758620689655
2021-11-15,NA,4,0.13793103448275862
2021-12-15,15,24,0.8275862068965517
2021-12-15,17,2,0.06896551724137931
2021-12-15,NA,3,0.10344827586206896
2022-01-15,3,10,0.3448275862068966
2022-01-15,7,13,0.4482758620689655
2022-01-15,15,4,0.13793103448275862
2022-01-15,NA,2,0.06896551724137931
2022-02-15,7,20,0.6896551724137931
2022-02-15,21,2,0.06896551724137931
2022-02-15,NA,7,0.2413793103448276
2022-03-15,3,9,0.3103448275862069
2022-03-15,7,8,0.27586206896551724
2022-03-15,15,8,0.27586206896551724
2022-03-15,NA,4,0.13793103448275862
2022-04-15,3,2,0.06896551724137931
2022-04-15,13,3,0.10344827586206896
2022-04-15,17,1,0.034482758620689655
2022-04-15,NA,23,0.7931034482758621
2022-05-15,3,12,0.41379310344827586
2022-05-15,13,4,0.13793103448275862
2022-05-15,15,1,0.034482758620689655
2022-05-15,NA,12,0.41379310344827586
2022-06-15,3,6,0.20689655172413793
2022-06-15,5,1,0.034482758620689655
2022-06-15,7,1,0.034482758620689655
2022-06-15,13,18,0.6206896551724138
2022-06-15,17,1,0.034482758620689655
2022-06-15,NA,2,0.06896551724137931
2022-07-15,3,2,0.06896551724137931
2022-07-15,5,1,0.034482758620689655
2022-07-15,13,25,0.8620689655172413
2022-07-15,15,1,0.034482758620689655
2022-07-15,NA,0,0
