date,cellvalue,n_cells,pct_cells
2015-10-15,3,219,0.47300215982721383
2015-10-15,5,114,0.24622030237580994
2015-10-15,13,108,0.23326133909287258
2015-10-15,NA,22,0.047516198704103674
2015-11-15,3,448,0.9676025917926566
2015-11-15,7,2,0.004319654427645789
2015-11-15,13,2,0.004319654427645789
2015-11-15,15,10,0.02159827213822894
2015-11-15,NA,1,0.0021598272138228943
2015-12-15,3,193,0.4168466522678186
2015-12-15,7,157,0.3390928725701944
2015-12-15,11,12,0.02591792656587473
2015-12-15,13,1,0.0021598272138228943
2015-12-15,15,28,0.06047516198704104
2015-12-15,17,3,0.0064794816414686825
2015-12-15,NA,69,0.1490280777537797
2016-01-15,3,32,0.06911447084233262
2016-01-15,7,350,0.755939524838013
2016-01-15,15,71,0.15334773218142547
2016-01-15,NA,10,0.02159827213822894
2016-02-15,3,17,0.0367170626349892
2016-02-15,7,403,0.8704103671706264
2016-02-15,15,34,0.0734341252699784
2016-02-15,21,4,0.008639308855291577
2016-02-15,NA,5,0.01079913606911447
2016-03-15,3,12,0.02591792656587473
2016-03-15,7,280,0.6047516198704104
2016-03-15,15,171,0.3693304535637149
2016-03-15,NA,0,0
2016-04-15,3,322,0.6954643628509719
2016-04-15,7,11,0.023758099352051837
2016-04-15,13,3,0.0064794816414686825
2016-04-15,15,74,0.15982721382289417
2016-04-15,17,5,0.01079913606911447
2016-04-15,NA,48,0.10367170626349892
2016-05-15,3,113,0.24406047516198703
2016-05-15,13,335,0.7235421166306696
2016-05-15,NA,15,0.032397408207343416
2016-06-15,3,96,0.20734341252699784
2016-06-15,13,317,0.6846652267818575
2016-06-15,15,2,0.004319654427645789
2016-06-15,NA,48,0.10367170626349892
2016-07-15,3,4,0.008639308855291577
2016-07-15,5,61,0.13174946004319654
2016-07-15,13,390,0.8423326133909287
2016-07-15,NA,8,0.017278617710583154
2016-08-15,3,38,0.08207343412526998
2016-08-15,5,227,0.490280777537797
2016-08-15,13,191,0.41252699784017277
2016-08-15,15,1,0.0021598272138228943
2016-08-15,17,1,0.0021598272138228943
2016-08-15,NA,5,0.01079913606911447
2016-09-15,3,44,0.09503239740820735
2016-09-15,5,52,0.11231101511879049
2016-09-15,13,311,0.67170626349892
2016-09-15,17,1,0.0021598272138228943
2016-09-15,NA,55,0.11879049676025918
2016-10-15,3,268,0.5788336933045356
2016-10-15,5,40,0.08639308855291576
2016-10-15,13,74,0.15982721382289417
2016-10-15,15,4,0.008639308855291577
2016-10-15,NA,77,0.16630669546436286
2016-11-15,3,408,0.8812095032397408
2016-11-15,13,22,0.047516198704103674
2016-11-15,15,23,0.04967602591792657
2016-11-15,NA,10,0.02159827213822894
2016-12-15,3,310,0.6695464362850972
2016-12-15,7,32,0.06911447084233262
2016-12-15,15,121,0.2613390928725702
2016-12-15,NA,0,0
2017-01-15,3,187,0.4038876889848812
2017-01-15,7,62,0.13390928725701945
2017-01-15,15,201,0.43412526997840173
2017-01-15,NA,13,0.028077753779697623
2017-02-15,3,205,0.4427645788336933
2017-02-15,7,88,0.1900647948164147
2017-02-15,15,170,0.367170626349892
2017-02-15,NA,0,0
2017-03-15,3,318,0.6868250539956804
2017-03-15,7,96,0.20734341252699784
2017-03-15,13,2,0.004319654427645789
2017-03-15,15,35,0.0755939524838013
2017-03-15,NA,12,0.02591792656587473
2017-04-15,3,149,0.32181425485961124
2017-04-15,7,140,0.3023758099352052
2017-04-15,13,16,0.03455723542116631
2017-04-15,15,135,0.2915766738660907
2017-04-15,17,4,0.008639308855291577
2017-04-15,NA,19,0.04103671706263499
2017-05-15,3,301,0.6501079913606912
2017-05-15,7,15,0.032397408207343416
2017-05-15,13,35,0.0755939524838013
2017-05-15,15,15,0.032397408207343416
2017-05-15,NA,97,0.20950323974082075
2017-06-15,3,279,0.6025917926565875
2017-06-15,13,178,0.38444924406047515
2017-06-15,27,1,0.0021598272138228943
2017-06-15,NA,5,0.01079913606911447
2017-07-15,3,7,0.01511879049676026
2017-07-15,5,12,0.02591792656587473
2017-07-15,13,444,0.958963282937365
2017-07-15,NA,0,0
2017-08-15,3,10,0.02159827213822894
2017-08-15,5,136,0.2937365010799136
2017-08-15,13,316,0.6825053995680346
2017-08-15,NA,1,0.0021598272138228943
2017-09-15,3,49,0.10583153347732181
2017-09-15,5,201,0.43412526997840173
2017-09-15,13,210,0.4535637149028078
2017-09-15,NA,3,0.0064794816414686825
2017-10-15,3,101,0.21814254859611232
2017-10-15,5,147,0.3174946004319654
2017-10-15,13,210,0.4535637149028078
2017-10-15,NA,5,0.01079913606911447
2017-11-15,3,371,0.8012958963282938
2017-11-15,13,38,0.08207343412526998
2017-11-15,15,13,0.028077753779697623
2017-11-15,17,1,0.0021598272138228943
2017-11-15,NA,40,0.08639308855291576
2017-12-15,3,418,0.9028077753779697
2017-12-15,15,45,0.09719222462203024
2017-12-15,NA,0,0
2018-01-15,3,296,0.6393088552915767
2018-01-15,7,104,0.22462203023758098
2018-01-15,13,1,0.0021598272138228943
2018-01-15,15,62,0.13390928725701945
2018-01-15,NA,0,0
2018-02-15,3,457,0.9870410367170627
2018-02-15,7,2,0.004319654427645789
2018-02-15,13,1,0.0021598272138228943
2018-02-15,15,3,0.0064794816414686825
2018-02-15,NA,0,0
2018-03-15,3,418,0.9028077753779697
2018-03-15,7,30,0.06479481641468683
2018-03-15,13,4,0.008639308855291577
2018-03-15,15,11,0.023758099352051837
2018-03-15,NA,0,0
2018-04-15,3,407,0.8790496760259179
2018-04-15,13,17,0.0367170626349892
2018-04-15,15,39,0.08423326133909287
2018-04-15,NA,0,0
2018-05-15,3,5,0.01079913606911447
2018-05-15,13,458,0.9892008639308856
2018-05-15,NA,0,0
2018-06-15,13,455,0.9827213822894169
2018-06-15,NA,8,0.017278617710583154
2018-07-15,5,43,0.09287257019438445
2018-07-15,13,402,0.8682505399568035
2018-07-15,NA,18,0.038876889848812095
2018-08-15,5,242,0.5226781857451404
2018-08-15,13,216,0.46652267818574517
2018-08-15,NA,5,0.01079913606911447
2018-09-15,3,9,0.019438444924406047
2018-09-15,5,227,0.490280777537797
2018-09-15,13,225,0.48596112311015116
2018-09-15,NA,2,0.004319654427645789
2018-10-15,3,347,0.7494600431965442
2018-10-15,5,59,0.12742980561555076
2018-10-15,13,50,0.1079913606911447
2018-10-15,15,1,0.0021598272138228943
2018-10-15,NA,6,0.012958963282937365
2018-11-15,3,283,0.6112311015118791
2018-11-15,5,18,0.038876889848812095
2018-11-15,11,3,0.0064794816414686825
2018-11-15,13,9,0.019438444924406047
2018-11-15,15,33,0.07127429805615551
2018-11-15,NA,117,0.2526997840172786
2018-12-15,3,283,0.6112311015118791
2018-12-15,7,143,0.30885529157667385
2018-12-15,15,37,0.07991360691144708
2018-12-15,NA,0,0
2019-01-15,3,223,0.4816414686825054
2019-01-15,7,165,0.3563714902807775
2019-01-15,15,75,0.16198704103671707
2019-01-15,NA,0,0
2019-02-15,3,321,0.693304535637149
2019-02-15,7,26,0.056155507559395246
2019-02-15,15,115,0.24838012958963282
2019-02-15,NA,1,0.0021598272138228943
2019-03-15,3,277,0.5982721382289417
2019-03-15,7,158,0.3412526997840173
2019-03-15,13,3,0.0064794816414686825
2019-03-15,15,22,0.047516198704103674
2019-03-15,17,1,0.0021598272138228943
2019-03-15,27,1,0.0021598272138228943
2019-03-15,NA,1,0.0021598272138228943
2019-04-15,3,321,0.693304535637149
2019-04-15,7,4,0.008639308855291577
2019-04-15,13,25,0.05399568034557235
2019-04-15,15,99,0.21382289416846653
2019-04-15,27,2,0.004319654427645789
2019-04-15,NA,12,0.02591792656587473
2019-05-15,3,231,0.49892008639308855
2019-05-15,13,199,0.4298056155507559
2019-05-15,27,1,0.0021598272138228943
2019-05-15,NA,32,0.06911447084233262
2019-06-15,3,8,0.017278617710583154
2019-06-15,5,7,0.01511879049676026
2019-06-15,13,320,0.6911447084233261
2019-06-15,17,1,0.0021598272138228943
2019-06-15,NA,127,0.27429805615550756
2019-07-15,5,21,0.04535637149028078
2019-07-15,13,427,0.9222462203023758
2019-07-15,NA,15,0.032397408207343416
2019-08-15,5,200,0.4319654427645788
2019-08-15,13,254,0.5485961123110151
2019-08-15,NA,9,0.019438444924406047
2019-09-15,5,67,0.1447084233261339
2019-09-15,13,272,0.5874730021598272
2019-09-15,17,2,0.004319654427645789
2019-09-15,NA,122,0.2634989200863931
2019-10-15,3,247,0.5334773218142549
2019-10-15,13,187,0.4038876889848812
2019-10-15,15,10,0.02159827213822894
2019-10-15,17,1,0.0021598272138228943
2019-10-15,NA,18,0.038876889848812095
2019-11-15,3,398,0.8596112311015118
2019-11-15,5,3,0.0064794816414686825
2019-11-15,13,62,0.13390928725701945
2019-11-15,NA,0,0
2019-12-15,3,263,0.5680345572354212
2019-12-15,7,17,0.0367170626349892
2019-12-15,11,154,0.3326133909287257
2019-12-15,13,2,0.004319654427645789
2019-12-15,15,26,0.056155507559395246
2019-12-15,NA,1,0.0021598272138228943
2020-01-15,3,58,0.12526997840172785
2020-01-15,7,375,0.8099352051835853
2020-01-15,11,28,0.06047516198704104
2020-01-15,15,2,0.004319654427645789
2020-01-15,NA,0,0
2020-02-15,3,11,0.023758099352051837
2020-02-15,7,363,0.7840172786177105
2020-02-15,15,89,0.19222462203023757
2020-02-15,NA,0,0
2020-03-15,3,237,0.5118790496760259
2020-03-15,7,213,0.46004319654427644
2020-03-15,13,3,0.0064794816414686825
2020-03-15,15,9,0.019438444924406047
2020-03-15,17,1,0.0021598272138228943
2020-03-15,NA,0,0
2020-04-15,3,142,0.30669546436285094
2020-04-15,7,1,0.0021598272138228943
2020-04-15,13,77,0.16630669546436286
2020-04-15,15,235,0.5075593952483801
2020-04-15,27,1,0.0021598272138228943
2020-04-15,NA,7,0.01511879049676026
2020-05-15,3,169,0.3650107991360691
2020-05-15,5,1,0.0021598272138228943
2020-05-15,7,1,0.0021598272138228943
2020-05-15,13,99,0.21382289416846653
2020-05-15,15,5,0.01079913606911447
2020-05-15,17,1,0.0021598272138228943
2020-05-15,NA,187,0.4038876889848812
2020-06-15,3,5,0.01079913606911447
2020-06-15,5,36,0.07775377969762419
2020-06-15,13,418,0.9028077753779697
2020-06-15,NA,4,0.008639308855291577
2020-07-15,3,2,0.004319654427645789
2020-07-15,5,32,0.06911447084233262
2020-07-15,13,429,0.9265658747300216
2020-07-15,NA,0,0
2020-08-15,5,137,0.2958963282937365
2020-08-15,13,278,0.6004319654427646
2020-08-15,15,2,0.004319654427645789
2020-08-15,NA,46,0.09935205183585313
2020-09-15,3,62,0.13390928725701945
2020-09-15,5,40,0.08639308855291576
2020-09-15,13,269,0.5809935205183585
2020-09-15,15,3,0.0064794816414686825
2020-09-15,17,1,0.0021598272138228943
2020-09-15,NA,88,0.1900647948164147
2020-10-15,3,309,0.6673866090712743
2020-10-15,13,145,0.31317494600431967
2020-10-15,NA,9,0.019438444924406047
2020-11-15,3,65,0.14038876889848811
2020-11-15,7,1,0.0021598272138228943
2020-11-15,11,4,0.008639308855291577
2020-11-15,13,16,0.03455723542116631
2020-11-15,15,310,0.6695464362850972
2020-11-15,17,1,0.0021598272138228943
2020-11-15,NA,66,0.14254859611231102
2020-12-15,3,1,0.0021598272138228943
2020-12-15,7,339,0.7321814254859611
2020-12-15,11,49,0.10583153347732181
2020-12-15,15,19,0.04103671706263499
2020-12-15,21,44,0.09503239740820735
2020-12-15,NA,11,0.023758099352051837
2021-01-15,3,123,0.265658747300216
2021-01-15,7,328,0.7084233261339092
2021-01-15,11,5,0.01079913606911447
2021-01-15,15,7,0.01511879049676026
2021-01-15,NA,0,0
2021-02-15,3,282,0.6090712742980562
2021-02-15,7,119,0.2570194384449244
2021-02-15,11,14,0.03023758099352052
2021-02-15,13,1,0.0021598272138228943
2021-02-15,15,18,0.038876889848812095
2021-02-15,17,9,0.019438444924406047
2021-02-15,NA,20,0.04319654427645788
2021-03-15,3,14,0.03023758099352052
2021-03-15,7,430,0.9287257019438445
2021-03-15,15,16,0.03455723542116631
2021-03-15,NA,3,0.0064794816414686825
2021-04-15,3,117,0.2526997840172786
2021-04-15,7,92,0.19870410367170627
2021-04-15,13,12,0.02591792656587473
2021-04-15,15,197,0.42548596112311016
2021-04-15,17,1,0.0021598272138228943
2021-04-15,27,2,0.004319654427645789
2021-04-15,NA,42,0.09071274298056156
2021-05-15,3,259,0.5593952483801296
2021-05-15,7,2,0.004319654427645789
2021-05-15,13,122,0.2634989200863931
2021-05-15,15,11,0.023758099352051837
2021-05-15,17,1,0.0021598272138228943
2021-05-15,NA,68,0.1468682505399568
2021-06-15,3,98,0.21166306695464362
2021-06-15,13,355,0.7667386609071274
2021-06-15,15,1,0.0021598272138228943
2021-06-15,NA,9,0.019438444924406047
2021-07-15,3,13,0.028077753779697623
2021-07-15,5,3,0.0064794816414686825
2021-07-15,13,320,0.6911447084233261
2021-07-15,15,1,0.0021598272138228943
2021-07-15,NA,126,0.27213822894168466
2021-08-15,5,200,0.4319654427645788
2021-08-15,13,251,0.5421166306695464
2021-08-15,NA,12,0.02591792656587473
2021-09-15,3,3,0.0064794816414686825
2021-09-15,5,358,0.7732181425485961
2021-09-15,13,100,0.2159827213822894
2021-09-15,NA,2,0.004319654427645789
2021-10-15,3,58,0.12526997840172785
2021-10-15,5,306,0.6609071274298056
2021-10-15,13,98,0.21166306695464362
2021-10-15,NA,1,0.0021598272138228943
2021-11-15,3,421,0.9092872570194385
2021-11-15,5,14,0.03023758099352052
2021-11-15,11,4,0.008639308855291577
2021-11-15,13,7,0.01511879049676026
2021-11-15,15,8,0.017278617710583154
2021-11-15,17,3,0.0064794816414686825
2021-11-15,NA,6,0.012958963282937365
2021-12-15,3,148,0.31965442764578833
2021-12-15,7,10,0.02159827213822894
2021-12-15,11,111,0.23974082073434125
2021-12-15,15,150,0.32397408207343414
2021-12-15,17,4,0.008639308855291577
2021-12-15,21,3,0.0064794816414686825
2021-12-15,NA,37,0.07991360691144708
2022-01-15,3,56,0.12095032397408208
2022-01-15,7,288,0.6220302375809935
2022-01-15,11,12,0.02591792656587473
2022-01-15,15,103,0.2224622030237581
2022-01-15,21,3,0.0064794816414686825
2022-01-15,NA,1,0.0021598272138228943
2022-02-15,3,70,0.1511879049676026
2022-02-15,7,317,0.6846652267818575
2022-02-15,14,3,0.0064794816414686825
2022-02-15,15,63,0.13606911447084233
2022-02-15,21,9,0.019438444924406047
2022-02-15,NA,1,0.0021598272138228943
2022-03-15,3,105,0.2267818574514039
2022-03-15,7,258,0.5572354211663066
2022-03-15,15,3,0.0064794816414686825
2022-03-15,17,1,0.0021598272138228943
2022-03-15,NA,96,0.20734341252699784
2022-04-15,3,176,0.3801295896328294
2022-04-15,7,89,0.19222462203023757
2022-04-15,13,17,0.0367170626349892
2022-04-15,15,12,0.02591792656587473
2022-04-15,17,2,0.004319654427645789
2022-04-15,NA,167,0.36069114470842334
2022-05-15,3,407,0.8790496760259179
2022-05-15,7,23,0.04967602591792657
2022-05-15,13,10,0.02159827213822894
2022-05-15,15,21,0.04535637149028078
2022-05-15,17,1,0.0021598272138228943
2022-05-15,NA,1,0.0021598272138228943
2022-06-15,3,137,0.2958963282937365
2022-06-15,5,1,0.0021598272138228943
2022-06-15,13,305,0.6587473002159827
2022-06-15,15,20,0.04319654427645788
2022-06-15,NA,0,0
2022-07-15,3,2,0.004319654427645789
2022-07-15,5,109,0.23542116630669546
2022-07-15,13,352,0.7602591792656588
2022-07-15,NA,0,0
